-3.8447439358762616,-3.904623491090423,-3.9611230639786617,-4.01362186643194,-4.061664666416921,-4.105069623485679,-4.143997670954144,-4.178956423479693,-4.210737659580145,-4.240313982685203,-4.268730393540869,-4.297017797594703,-4.326138558152973,-4.35696048392097,-4.39024952107483,-4.4266713901080585,-4.466795216971295,-4.511095458974583,-4.559951026664941,-4.6136422015216025,-4.67234683991861,-4.736137610799864,-4.8049818051113204,-4.878744731940628,-4.957197026682531,-5.040025482157203,-5.12684640130393,-5.217220058319411,-5.3106647045756885,-5.4066686874681755,-5.504699652256647,-5.6042104351786675,-5.704642085235634,-5.805425413310723,-5.905983460630427,-6.005738103244158,-6.104124295547101,-6.200614665505555,-6.294754797542277,-6.386205563512828,-6.474784311617786,-6.560493678649062,-6.643527326303269,-6.724246314490453,-6.803125735115938,-6.880674861021274,-6.957332963832344,-7.0333381903789105,-7.108564252588384,-7.1823315939906704,-7.253246829512662,-7.319221478703456,-7.377912763099795,-7.427706539348233,-7.468855154575925,-7.50394787429997,-7.53734463478057,-7.574154863668698,-7.619547832770024,-7.678625710895705,-7.756569858597612,-7.858261360802413,-7.984573686492311,-8.116014408689065,-8.189926555029594,-8.182970634256279,-8.16974075635713,-8.205295357847326,-8.313695616061349,-8.493414077016268,-8.585998383252678,-8.519583208083132,-8.537945478731373,-8.715090790794621,-8.85306253605608,-8.750821962466697,-8.860909050952289,-9.061178238003238,-8.935996030367791,-9.158713265402287,-9.11228125195667,-9.243114302865136,-9.243797055029793,-9.433978523469374,-9.331576406422085,-9.55482819149449,-9.61498950580266,-9.548230856487228,-9.601873574157462,-9.701507192782397,-9.786219601414684,-9.833020999909005,-9.864939902766247,-9.968025600461292,-10.212563851575686,-10.076362361518626,-10.323400839580419,-10.198660493307983,-10.288616565574719,-10.392427865797405,-10.418504639498629,-10.459379843312924,-10.722258342061176,-10.590159663261911,-10.636536779839663,-10.68823310654601,-10.825309302152597,-10.83301644169004,-10.965517289478916,-10.934758242612604,-10.97045269073679,-10.95171358633432,-11.023782076341497,-11.024495375234316,-11.03345576437755,-11.111001882942004,-11.120031313832403,-11.06227400384991,-11.087324151568644,-11.078448424453791,-11.125036783889257
-3.840787459697115,-3.9056472858032585,-3.9690747107261597,-4.030627257587475,-4.089819696666133,-4.146165233896573,-4.199236658391791,-4.24873991472992,-4.294584008255029,-4.336927032489116,-4.376183027469423,-4.412987500480804,-4.448133663223889,-4.482498762534118,-4.51697774094205,-4.552433519823019,-4.589665021947227,-4.6293890362934125,-4.6722305742173935,-4.718717236988313,-4.769274890744128,-4.824223676785408,-4.883774629853718,-4.948027821943832,-5.016973051779636,-5.090493795781385,-5.168374593166484,-5.250311429163871,-5.335924163334077,-5.424769747262812,-5.516354964281159,-5.61014773131066,-5.7055866113343034,-5.8020890306083555,-5.899059656704939,-5.995901262910466,-6.0920308491377115,-6.1869033617765945,-6.280043633686514,-6.37108408557644,-6.459801980673916,-6.546147125081636,-6.630250523873699,-6.712407155058006,-6.793030180889729,-6.87257660767114,-6.951443209473082,-7.029826806630421,-7.107540096918965,-7.183787334673414,-7.25696038296803,-7.324639520124197,-7.384108792141333,-7.433539334181418,-7.473321319504903,-7.506495649643336,-7.537930213188967,-7.573085518546907,-7.617295652226759,-7.675725481992662,-7.753625055902123,-7.8560657792500255,-7.984327419251675,-8.1189007333963,-8.19373011116639,-8.183755576413702,-8.16807341889377,-8.202863626119372,-8.312149298065146,-8.495314680020106,-8.588776838490276,-8.51813677337035,-8.535761132981692,-8.715686427089707,-8.855448543647926,-8.748717758629631,-8.860231950956196,-9.063702825767312,-8.933792501318957,-9.160823140066716,-9.110506956214174,-9.243872127550546,-9.24197190828271,-9.43640569811556,-9.329464205029884,-9.555381210885761,-9.616914457458629,-9.546804366157064,-9.59971116272439,-9.699524616028237,-9.784442768084306,-9.831015149859805,-9.862814437795752,-9.967203523878764,-10.216038234325493,-10.074211105456975,-10.326587560300531,-10.197016032778013,-10.286561884429494,-10.390815474705668,-10.416478346018486,-10.457903767706824,-10.725322308444598,-10.58896278941217,-10.634538392951093,-10.686369697673019,-10.825887595160125,-10.831406941600928,-10.965826669182098,-10.933574870851634,-10.970618053841434,-10.950553671484034,-11.023972031836463,-11.023461259182248,-11.032440658809106,-11.112035144240531,-11.120989587662292,-11.061615696282328,-11.087295017125298,-11.077959728117518,-11.125461302128306
-3.8348266698605444,-3.901082941611464,-3.9667616541891926,-4.031648594901002,-4.095481961683918,-4.157954118735746,-4.218721378428295,-4.277424855010039,-4.333724086727878,-4.387341996559203,-4.438115218340311,-4.4860395348449496,-4.531298744401275,-4.574268522643594,-4.615494007423062,-4.655647492633943,-4.6954770099394985,-4.735756231409846,-4.777242407325102,-4.820644575924253,-4.866601032653514,-4.915663654849008,-4.968286762873523,-5.0248190297572215,-5.0854978963857045,-5.150446629951383,-5.219674439383418,-5.293079960402995,-5.370458071698918,-5.45150957267741,-5.535852911756076,-5.62303703764243,-5.712554632596911,-5.8038554823362825,-5.8963604626847665,-5.989477398051686,-6.082620577965538,-6.175235618432493,-6.266830252806764,-6.357009407101159,-6.445509970267008,-6.532228058949935,-6.617230571014703,-6.700744005085652,-6.783115974813538,-6.864746286344709,-6.945982575590698,-7.026970119447756,-7.107441618616869,-7.18644713188001,-7.262093467747181,-7.331525596095315,-7.391557340811074,-7.440142005561167,-7.477943586173829,-7.508645579133084,-7.53774539120014,-7.571077054191151,-7.614110916396783,-7.67204444715253,-7.75019070979723,-7.853842547533203,-7.984736861096116,-8.12312459899642,-8.198333203669645,-8.184064053683594,-8.165516574645844,-8.199741240122222,-8.310545836330455,-8.498318353271038,-8.59200407066669,-8.515845758448938,-8.533010652312049,-8.716939409562222,-8.858194949460268,-8.745776736932262,-8.859691183379551,-9.066711640165755,-8.930844960167905,-9.163997166635054,-9.107895813926733,-9.245242584904114,-9.239311151410774,-9.439962404054484,-9.326685041008819,-9.555707134816535,-9.61980503444145,-9.54508134429758,-9.596806257992256,-9.696710712013653,-9.781851638598432,-9.828180236594964,-9.859981909199808,-9.96631746478731,-10.220717469325004,-10.07126803301263,-10.331049013760428,-10.194935821531688,-10.283694071011006,-10.388436392624977,-10.413647687136772,-10.456056845713332,-10.729365030833797,-10.587508577456171,-10.631852655106867,-10.68390640877379,-10.826875985723879,-10.829116065643115,-10.96599967540615,-10.931830426464991,-10.970999805515163,-10.949061640981316,-11.024360655773274,-11.02199780496841,-11.031033607620381,-11.113477638957693,-11.12230541536388,-11.06075346485833,-11.087316996600867,-11.077322568048809,-11.126006909397683
-3.830496375033991,-3.897051286399333,-3.9633586118089057,-4.029320459783292,-4.09481244910984,-4.159680057732922,-4.2237364107521485,-4.286762878906555,-4.348514239763878,-4.408730276352578,-4.46715524716884,-4.523565364035114,-4.577802209255447,-4.629807378083653,-4.679651608481151,-4.7275515137788,-4.77386938698637,-4.819095716019753,-4.863818256586682,-4.908683967618821,-4.954360130102339,-5.001499161968192,-5.050709267954988,-5.102531179249676,-5.157420278781455,-5.215733262716611,-5.277718788886465,-5.343511940499252,-5.413132553890295,-5.486487448114687,-5.563376407137199,-5.643501531906976,-5.726479445296546,-5.8118559064605515,-5.899122701827319,-5.987737146718932,-6.0771449498257475,-6.166807254029504,-6.256232042826777,-6.345008612315272,-6.432841638066336,-6.5195791653372055,-6.605227511930481,-6.6899461103525155,-6.774016180360617,-6.857777047748366,-6.941520725616924,-7.025328379541993,-7.108826498470275,-7.190856348044091,-7.269138553016909,-7.340238497262222,-7.400385058452907,-7.447360692541313,-7.482341992128097,-7.509914638287878,-7.536319489272917,-7.567742134083421,-7.609723632210567,-7.667447035415763,-7.7462825263989865,-7.851787323322172,-7.986214861124921,-8.129210706417913,-8.20375974491217,-8.183488098396813,-8.161729266633033,-8.195792284099301,-8.309029793482805,-8.502932538430414,-8.595572815562148,-8.512346519861516,-8.529606155620442,-8.719228555392837,-8.861173899392638,-8.741722590336074,-8.859478881224703,-9.070138702040179,-8.926950766658901,-9.168723746701096,-9.104109636286957,-9.247577200119778,-9.23548125372875,-9.445149094549256,-9.323075034370824,-9.555507563717097,-9.624119195830485,-9.543068110311062,-9.592945162981792,-9.69275058633355,-9.778105896624364,-9.82420496502809,-9.856248405365445,-9.965462023832561,-10.2269688692422,-10.067275069144761,-10.33728816984364,-10.192358857149017,-10.279717930521825,-10.384947357077582,-10.409718178366806,-10.453802380547586,-10.734627034310298,-10.585804742554005,-10.628276360127785,-10.680687807098769,-10.828525108354993,-10.825869050966277,-10.965841076156309,-10.929267597319647,-10.971759017608637,-10.947176469019068,-11.025088865771293,-11.019933268142744,-11.029092188827759,-11.115487771903325,-11.124104802230924,-11.059639587632283,-11.087443095399422,-11.076504228708888,-11.126694135694441
-3.8279031040666203,-3.8944784276343114,-3.960933611499026,-4.027222330177642,-4.093285034119555,-4.159046295498053,-4.224412158373848,-4.289267859130345,-4.353476492703104,-4.41687944312015,-4.4792996216305925,-4.540548662260732,-4.600439065023472,-4.658801690887643,-4.715507915886089,-4.770494263015701,-4.823785860747599,-4.875514261138465,-4.925925557885496,-4.975376486545913,-5.024318723081563,-5.073273956885659,-5.1228036541114,-5.173477472410545,-5.225843379215403,-5.280401292754483,-5.337581040966656,-5.397724850727134,-5.4610743919439155,-5.527762422537952,-5.59780912771851,-5.671123221446309,-5.747507780995063,-5.826670686155215,-5.90823951204585,-5.991780806416758,-6.0768237994277055,-6.162888568481356,-6.2495182724917,-6.336314089990265,-6.422969962859567,-6.509302491430687,-6.595269880704763,-6.6809730396867835,-6.766631373082244,-6.852523986188363,-6.938881747656206,-7.025705740174414,-7.1124782390795325,-7.197749827816694,-7.278704969763486,-7.35112965898391,-7.410553398006787,-7.454753082491819,-7.485820499384848,-7.509560560363854,-7.533011170517898,-7.562606074441538,-7.603844068863888,-7.661833215189503,-7.7420024958597855,-7.850237783558336,-7.989380467319778,-8.137861336621885,-8.209858318577538,-8.181397740167057,-8.156286856080557,-8.190901691603438,-8.307865798934701,-8.50988498536228,-8.599162679471434,-8.50716058507441,-8.525494409060137,-8.723128394840568,-8.864044109986025,-8.736224364475987,-8.859920387438445,-9.073726334561812,-8.921889105527177,-9.17571164580748,-9.09870604030702,-9.251414514827887,-9.230046870920557,-9.452685820314539,-9.318466998860261,-9.554263426789092,-9.630531614685635,-9.540834712021052,-9.587886225416424,-9.687238991685707,-9.772750405674218,-9.818689637740047,-9.85140059344744,-9.964827132174642,-10.235211804709543,-10.061920159904178,-10.345995106486034,-10.189260166614263,-10.274258465618443,-10.379875244823124,-10.404314091398483,-10.45114778480982,-10.741327091715432,-10.58391883758186,-10.623575402113035,-10.67654929494225,-10.831228524188164,-10.821299582858481,-10.96500272893053,-10.925525438423307,-10.973158006105429,-10.944854271986099,-11.026384222312902,-11.017037625350582,-11.026433253646736,-11.118278551076132,-11.126548921162533,-11.058228574182142,-11.087764132309196,-11.075475602209375,-11.127533860978613
-3.826513103269751,-3.89306470333162,-3.959548288032192,-4.025940325743606,-4.092210672061325,-4.158321088762677,-4.224223597503771,-4.2898587473056615,-4.355153945439971,-4.420022099820374,-4.484360947070513,-4.548053583506194,-4.610970848414841,-4.672976278238274,-4.733934279970594,-4.793721875378113,-4.852243784701553,-4.909449774419742,-4.96535225221454,-5.020041357258878,-5.073694614124975,-5.126578809705747,-5.179043033971309,-5.231503404741447,-5.284421349252669,-5.338278052364671,-5.393547724034791,-5.450671893412324,-5.510036324136701,-5.5719516201180825,-5.636638256689938,-5.70421660008,-5.774702382970193,-5.848008012946326,-5.923949975404217,-6.00226245542168,-6.0826171364780866,-6.16464888022504,-6.247986535643938,-6.332287340899398,-6.417272219084897,-6.502757839336687,-6.588679843331256,-6.675100212700377,-6.76218987974915,-6.850173850118701,-6.939217801247539,-7.029220429326445,-7.119460498564638,-7.20806832629989,-7.291463343609132,-7.3643849240225725,-7.421615084172516,-7.461344904058187,-7.487205879410634,-7.506516421616323,-7.527007551060499,-7.555138937678145,-7.596210085419394,-7.65519443505577,-7.737603915819559,-7.849753844957161,-7.995159275449116,-8.149982928743496,-8.216095337402344,-8.176868947645248,-8.14869831875184,-8.185021151300052,-8.307511833622945,-8.52021545182461,-8.602050117179775,-8.49969373150741,-8.520704065974387,-8.729509897027047,-8.866069173513292,-8.728917290858353,-8.861552605008526,-9.076839060594153,-8.915452012659836,-9.185988923618012,-9.09113726772149,-9.25757917669027,-9.222470060041696,-9.46360603231998,-9.312724483838759,-9.55111730759559,-9.640038225844528,-9.538568739934814,-9.581385851593957,-9.679683024177042,-9.765205672389904,-9.811149346924163,-9.845233898312856,-9.96476255933273,-10.245837763107831,-10.054853591697752,-10.3580951339735,-10.185695305990592,-10.266866452733224,-10.372596115604248,-10.39698274426949,-10.448191090045684,-10.749542587119057,-10.58202936556354,-10.617506438853434,-10.671345367967534,-10.835600994319746,-10.814941146480525,-10.962893684856564,-10.92011601711444,-10.975617990191004,-10.9420984823924,-11.02860919008828,-11.013015037495554,-11.022833046502283,-11.122127495929599,-11.129832871865469,-11.056491698318153,-11.088431366625974,-11.07422328356284,-11.128511464344255
-3.825848614953949,-3.892387545800558,-3.9588823109196207,-4.025319897438783,-4.0916838567000635,-4.157953520944894,-4.224103097301544,-4.290100650197485,-4.355907004952301,-4.421474638361211,-4.486746669484513,-4.551656127395617,-4.6161257510925235,-4.680068663003775,-4.74339033486244,-4.80599230383347,-4.86777805547669,-4.928661320184417,-4.988576694244893,-5.0474919979665716,-5.105421191671374,-5.162436134536201,-5.218675187389355,-5.274346795373905,-5.329726784331836,-5.3851490379394065,-5.440990230412547,-5.497650096037113,-5.555529155744402,-5.615005890674677,-5.676415176424059,-5.740029525716433,-5.806044440160874,-5.8745689749016785,-5.94562244531202,-6.019138000777013,-6.094973506963301,-6.172929768435425,-6.252775536926758,-6.334277931525187,-6.41723580814843,-6.501512261676855,-6.587060831664717,-6.673937930121867,-6.762290750343143,-6.852303558657548,-6.9440725072524465,-7.037356838323326,-7.131130008346092,-7.222884804246205,-7.307922549529977,-7.379626741411676,-7.432243854974092,-7.465277002062957,-7.484697902244933,-7.499388803446128,-7.5173891896131835,-7.544840783494299,-7.586676175566267,-7.647705198061117,-7.7335921611002165,-7.851241261606148,-8.004935369282355,-8.166649462822466,-8.221185834064846,-8.168643477192601,-8.138463582768553,-8.178247202601463,-8.308733473434021,-8.535395193078159,-8.602811738907322,-8.489273052866876,-8.515424019982095,-8.739697254300241,-8.865840361632273,-8.719456314466708,-8.865247032925264,-9.078158530330839,-8.907505517167177,-9.201041751235529,-9.080782314336115,-9.267337689024355,-9.21214216517407,-9.479381138891224,-9.305804786923217,-9.5447413189967,-9.654112252576759,-9.536661657546809,-9.573253497437232,-9.669535820000716,-9.754789249825748,-9.80104783466915,-9.837609138215454,-9.965879876633212,-10.258974644471573,-10.045733451857563,-10.374765121129684,-10.18187442367399,-10.257053506241663,-10.36234242451767,-10.387227860942591,-10.445197420649777,-10.75893045741075,-10.580508263019142,-10.609865482433214,-10.6650044550145,-10.842599976481315,-10.806241647262912,-10.958564923623367,-10.912417088309155,-10.979807378368829,-10.939013136047295,-11.032333698006038,-11.00750926722254,-11.018041096498619,-11.127375814799164,-11.134168158669706,-11.05444523581672,-11.089690275944541,-11.072772718653884,-11.1295570504104
-3.825590815282212,-3.8921338692128864,-3.9586456868203412,-4.0251184715392405,-4.091542548420758,-4.1579059491493915,-4.22419392506478,-4.29038838618104,-4.356467270761476,-4.422403860751404,-4.488166074838144,-4.5537157947445515,-4.619008312997121,-4.683992032341551,-4.748608596676349,-4.812793685664944,-4.876478749418068,-4.939593978178118,-5.002072770373529,-5.063857853271577,-5.124909002072456,-5.185211993970649,-5.244788057107881,-5.3037027074338114,-5.36207261939195,-5.420069158480309,-5.4779174757397495,-5.535890599632832,-5.594298644897353,-5.653473931456634,-5.713753332099191,-5.775459480779726,-5.83888258884916,-5.904264593787888,-5.971787259913461,-6.041565681586688,-6.113648382335611,-6.1880248055966405,-6.264640394211137,-6.343418603322701,-6.424288042099921,-6.50721144128567,-6.592211151876663,-6.679382942182072,-6.768884760037203,-6.860877148865308,-6.9553723038047455,-7.051914549099658,-7.148979184089788,-7.243041369501814,-7.327769299644807,-7.395030875371235,-7.439473368260754,-7.463462519014696,-7.475882852100353,-7.486618472705628,-7.503311168910981,-7.531405221089425,-7.575359867796103,-7.63986448031038,-7.7308792447099695,-7.8561459238632,-8.020781838770223,-8.188837453797086,-8.222539470506671,-8.155196359270567,-8.125194480397782,-8.170945630699903,-8.312784818879626,-8.557448757248107,-8.598959930056123,-8.47525232154432,-8.51012733258217,-8.755717426033193,-8.860947398509175,-8.707620205586935,-8.872407382062361,-9.075274379418401,-8.898095176226667,-9.222989723536793,-9.067039339283449,-9.282650309749592,-9.198474679099387,-9.502055056012983,-9.297864448517215,-9.533261701085697,-9.674931566500135,-9.535844782222519,-9.563450219313891,-9.656284745072664,-9.740797509727214,-9.787885060452618,-9.828551581121058,-9.969214302304055,-10.27388335777217,-10.034317365271505,-10.397300082746334,-10.178280239005199,-10.244377904200082,-10.348272216069757,-10.374593572636941,-10.44272041801714,-10.768135562502614,-10.580051339701003,-10.600578212473627,-10.657623905933951,-10.853717550780955,-10.794625294222058,-10.950601782032322,-10.901707176884212,-10.98677685123723,-10.935891730265148,-11.038442699183658,-11.000138179853078,-11.011821529581097,-11.134394905252321,-11.13972624660274,-11.05220117010281,-11.091928826780578,-11.07122945950112,-11.130492958121403
-3.8255493299901864,-3.892108291618428,-3.958644504971438,-4.025153030174735,-4.091627851846314,-4.158061655624691,-4.224445565524135,-4.290768839190055,-4.35701852019186,-4.423179050085258,-4.489231848754753,-4.555154880299215,-4.620922234351729,-4.686503770092535,-4.751864892905129,-4.816966561482159,-4.881765654648407,-4.946215858354833,-5.010269257084568,-5.073878819264382,-5.1370019386183134,-5.199605116854633,-5.261669735419857,-5.32319866420178,-5.384223211459527,-5.4448096747531975,-5.505064570981325,-5.565137573894225,-5.625221319324344,-5.685547558469301,-5.746379602195387,-5.808001520116273,-5.870705044767378,-5.9347755143473355,-6.00047843491693,-6.068048349162617,-6.137681661052318,-6.20953486091899,-6.2837291718403705,-6.360361918473381,-6.439523802186047,-6.521319592018952,-6.605887170352339,-6.693405579319936,-6.784074740631707,-6.878033669621257,-6.975152935660281,-7.074585224156324,-7.173918319648273,-7.267963334507358,-7.348219777305036,-7.405746982313819,-7.437944591835716,-7.451698778413071,-7.458182551272442,-7.466912609434747,-7.484337167726575,-7.5149771447714135,-7.5628595029867425,-7.632706632509007,-7.731023567555153,-7.866770402067937,-8.045797347237299,-8.216432604826473,-8.21574755072916,-8.135018218239125,-8.108819964852186,-8.163941352964155,-8.321705652547994,-8.588923307839856,-8.586760671053462,-8.457215402726108,-8.505762226857541,-8.780703947352826,-8.84783403112862,-8.693483576914295,-8.885300991010325,-9.064388227529381,-8.887611772641472,-9.25471229131403,-9.049506011456746,-9.30659272625962,-9.181076153640134,-9.534247564860154,-9.28942344052186,-9.51439681219394,-9.705670609815686,-9.537404099759934,-9.552246332396326,-9.639618184699623,-9.722680150800118,-9.771362144728766,-9.818407880614298,-9.976488520602695,-10.287599232802316,-10.020617840379556,-10.426434648523243,-10.175851490400092,-10.228603168612713,-10.329641226044085,-10.358821717020014,-10.441792064207302,-10.773718638299416,-10.58188444211343,-10.589848379331386,-10.649621489799316,-10.871292032172592,-10.779631765367334,-10.937119579350279,-10.8872821877516,-10.998166979277238,-10.933359171589263,-11.048292470280963,-10.990581819054707,-11.004041868862881,-11.143468315353122,-11.146496483248246,-11.050052637597295,-11.095741768739511,-11.069848366024493,-11.130948295812203
-3.8256167400681966,-3.8921979903746395,-3.9587629937973796,-4.02530857288629,-4.091830921507644,-4.15832548402677,-4.224786814231248,-4.291208412217145,-4.357582538197732,-4.423900003523205,-4.4901499413871315,-4.556319563078993,-4.622393910641731,-4.688355623884945,-4.754184749377552,-4.81985863168612,-4.885351942847177,-4.950636924393434,-5.015683935747196,-5.080462420523236,-5.144942413380136,-5.209096707497885,-5.272903777760305,-5.336351498223461,-5.39944159801205,-5.462194667769003,-5.52465537091003,-5.586897356125918,-5.649027248463844,-5.711187059625098,-5.773554439529119,-5.836340404256833,-5.899784503042945,-5.9641477832816445,-6.029704315546858,-6.096732387469464,-6.165506710974335,-6.236293060505512,-6.309346606182323,-6.384914722344487,-6.463244057863038,-6.544589810219473,-6.629221753375246,-6.717415107717218,-6.809401489475672,-6.905229310408007,-7.004434383842237,-7.1053540336251455,-7.2039428060759345,-7.292547808307803,-7.360947589527444,-7.402468115230521,-7.420497063211415,-7.425991030232417,-7.429941418563357,-7.439956404509411,-7.460908767997146,-7.496500961563121,-7.550557921777825,-7.628115983616069,-7.736617022021152,-7.886816147330244,-8.08449209539599,-8.245205179337532,-8.194960753223688,-8.107179395244328,-8.08988316128619,-8.158805674030665,-8.338840431875065,-8.63197821286855,-8.56183236545476,-8.435288126608446,-8.504048472630759,-8.819529080415016,-8.822377232910991,-8.67766871654896,-8.907653682567712,-9.040750119049427,-8.877035312124198,-9.299418477202131,-9.028260232502863,-9.344076783736933,-9.160027695427557,-9.57833434631388,-9.281609773330077,-9.486008999053018,-9.750633580699109,-9.54353179402892,-9.54045361303014,-9.61968308077261,-9.700323894786791,-9.751635836875757,-9.80807794841106,-9.990568375862479,-10.292594924669173,-10.005133340058245,-10.459898074943423,-10.176270086594466,-10.209941791083814,-10.306102831316842,-10.340095524359304,-10.444223980934542,-10.768867752423214,-10.588099263074197,-10.578380378482079,-10.641963865839935,-10.899029287607103,-10.761156756985882,-10.916034875535964,-10.868693550299755,-11.016528439117867,-10.932593118151464,-11.063927661007968,-10.978753879755018,-10.99483422923999,-11.154474162548281,-11.153971364068008,-11.04861002799706,-11.102004804618696,-11.069143015276612,-11.130236754548296
-3.8257333341968134,-3.8923392842230364,-3.9589344158791744,-4.025516771239202,-4.092084036931048,-4.158633481770037,-4.225161884921174,-4.291665453910413,-4.3581397321614626,-4.424579496347733,-4.4909786448293305,-4.557330079937232,-4.623625589055145,-4.689855732556407,-4.756009750933015,-4.822075509169571,-4.888039503789838,-4.953886967144791,-5.019602114270524,-5.085168589442539,-5.150570181136434,-5.215791883288829,-5.280821384227104,-5.3456510579567835,-5.41028051047644,-5.47471969152635,-5.538992516787292,-5.603140858619457,-5.667228663491206,-5.731345858262392,-5.795611640008159,-5.86017673288567,-5.925224264095663,-5.990969069187826,-6.057655473768715,-6.1255538787288675,-6.19495674074751,-6.266174707434069,-6.339533623640307,-6.415372694952519,-6.494042956802009,-6.575902720211322,-6.6613015369870725,-6.750533726922213,-6.843721324261922,-6.9405462536406475,-7.039691795518066,-7.1378421293182654,-7.228462326055966,-7.301998836013767,-7.35040775821332,-7.374062225866841,-7.382003448917362,-7.385195868761525,-7.391851305457948,-7.407200232416311,-7.434864930505013,-7.478146157745822,-7.541044500133633,-7.629320071010211,-7.75195648699595,-7.922361885372264,-8.14249736310791,-8.260187502701301,-8.155379007014794,-8.07207913177226,-8.069925485997654,-8.158309428133842,-8.369827165540617,-8.683524691590167,-8.521076151123415,-8.410535849008236,-8.507963138283165,-8.879491003761865,-8.781661571266264,-8.661686997115556,-8.945820866070934,-9.000559483496794,-8.868288638661596,-9.357098221167618,-9.004224778405298,-9.402976953011077,-9.13624176942003,-9.631756875669248,-9.276525455682672,-9.447095659189642,-9.813647348106493,-9.55794833560208,-9.529754265301593,-9.597423171911265,-9.674424760975244,-9.729653318811826,-9.799349000096342,-10.016329306094232,-10.275477790296586,-9.989161921557713,-10.485579190542266,-10.182435044158023,-10.189379064718654,-10.278112177740613,-10.319364520139809,-10.453115281108655,-10.743801279328672,-10.602241312551644,-10.5676960359546,-10.63650620646812,-10.942869830047119,-10.739794685190638,-10.885770280352915,-10.846121040904169,-11.045800952267287,-10.935671395968946,-11.088337812697764,-10.965082632406116,-10.984854216414059,-11.166146241854687,-11.160535426186666,-11.049006989303688,-11.111927279700168,-11.070047939688736,-11.127224815606601
-3.825863805216812,-3.8924938893392294,-3.959117766597938,-4.025734386548538,-4.092342524640171,-4.158940755411771,-4.2255274225239585,-4.292100605698077,-4.35865808488925,-4.425197302407534,-4.491715324270951,-4.55820880289196,-4.624673944348713,-4.691106485076654,-4.7575016849573375,-4.823854346616025,-4.890158874407519,-4.9564093911909834,-5.022599936631677,-5.0887247773627555,-5.154778866632596,-5.220758498469884,-5.286662207889514,-5.352491972639265,-5.418254771218552,-5.483964543625235,-5.549644582521374,-5.615330350775775,-5.681072675712847,-5.746941212863122,-5.8130280087412265,-5.879450933958324,-5.946356719090232,-6.013923320173941,-6.082361375568068,-6.151914581385238,-6.222858869025674,-6.2955002271198435,-6.370170703217146,-6.447221238076726,-6.527007948254704,-6.609864178221824,-6.696042030899368,-6.785590711509469,-6.878111267966242,-6.9722948728407115,-7.065176015705094,-7.151334800404541,-7.2231834769370336,-7.27411857983132,-7.303429509504119,-7.317338189098245,-7.324746398570468,-7.333187235090453,-7.347865524651062,-7.3724191149403895,-7.409937221237324,-7.463839551416057,-7.53875494872085,-7.641745282046038,-7.784326611566293,-7.983620761215664,-8.220410184381661,-8.233180346848982,-8.09716985157777,-8.03210657123311,-8.051975646993757,-8.167215810973978,-8.424689756928478,-8.718022454505261,-8.46517244655747,-8.385415073519198,-8.52262940216642,-8.968114860009889,-8.726256893516455,-8.648405933595596,-9.011351694995097,-8.943759805244417,-8.864783099350461,-9.407895995174686,-8.979586678307955,-9.494319339950042,-9.111876503489476,-9.669384284042636,-9.2778375850518,-9.39881126630386,-9.885656947545941,-9.587151102718957,-9.523185599333548,-9.574980042435824,-9.646899278691906,-9.707550923179676,-9.795401785941534,-10.062547109305076,-10.22340539846864,-9.97521944467426,-10.473065962759774,-10.199335217487008,-10.169068380349655,-10.247359150293379,-10.298739798969617,-10.473811375395696,-10.691081429807369,-10.63047088678299,-10.560594103566356,-10.636525015148525,-11.012077201229207,-10.717258818131526,-10.846290479229006,-10.820842883761046,-11.091869271786297,-10.946146516890948,-11.125525342863625,-10.950914829017922,-10.975661562802424,-11.174653651860934,-11.162538569808207,-11.053198256498927,-11.126973315910647,-11.074140329009502,-11.120299169512098
