-1.7237319829777127,-1.796573716460052,-1.8718466084769823,-1.949695729946998,-2.0302708429660936,-2.1137433114869935,-2.200315602577348,-2.290208099120752,-2.3835933322316536,-2.4804187284144548,-2.5800074083183833,-2.680271302909269,-2.7764819293677405,-2.8603911722732156,-2.9223561346134415,-2.9580754568198753,-2.973223230569666,-2.979072818303674,-2.9857716404354018,-3.000208449345384,-3.027022316020701,-3.0701014225796004,-3.1338137377174946,-3.2241128571918387,-3.349568871398987,-3.5195315494701322,-3.711814383527393,-3.7670528482699486,-3.6822171431637973,-3.633128549882915,-3.661993746149106,-3.7862723068728377,-4.034454132636125,-4.1712931122121,-4.007064696513792,-3.9939633574628064,-4.1942431430485945,-4.458720844589239,-4.234739530670865,-4.3056258077312926,-4.67921716437345,-4.415875470592415,-4.603876289854528,-4.666776801125798,-4.654011406609833,-4.825086047875503,-4.8306669734129155,-4.838116416313807,-5.210900678934586,-4.970863540414128,-5.004339317010357,-5.206049893531153,-5.431520220797845,-5.5480772927117,-5.608997566841614,-5.577518255289129,-5.455610607100583,-5.467629276481429,-5.871107686725779,-5.594085345227957,-5.996601789513278,-5.870452952414891,-5.83228697680572,-5.911711831208137,-6.160439909272739,-6.135471375034199,-6.179474054150769,-6.122034982420844,-6.189580693962989,-6.312263983123794,-6.563061774955741,-6.64353870791714,-6.75183588314113,-6.625785548149923,-6.941375759304501,-7.006772935494191,-6.722465677874578,-6.794322549500871,-7.059613165512053,-7.021322071627354,-7.168706244217335,-7.184202790323549,-7.438210164258747,-7.2566896191307455,-7.262155132368634,-7.349690756078918,-7.571543322019858,-7.786702829717666,-7.598802013056991,-7.597802177885291,-7.6848505283783055,-8.075627773758464,-7.849362222637349,-8.140979847801633,-8.009226632411858,-8.059298973619688,-8.148907322554422,-8.257818680275435,-8.43183862480405,-8.528968270667827,-8.296671215655646,-8.567828601547202,-8.582087087277248,-8.54587004043145,-8.60414416385307,-8.560270677081208,-8.65270261545409,-8.639314665022036,-8.687347732961856,-8.717110397108135,-8.852609244683835,-8.784975414756952,-8.85995322113183,-8.870942221290386,-8.866873094615606,-8.803050233175059,-8.810220129913567,-8.85867197443754,-8.82413304000399,-8.866596875678294,-8.84335017058568,-8.834167474225277,-8.841510793816765,-8.85673518919913,-8.859744782533967,-8.849476849498473,-8.85173971990198,-8.844998657486883,-8.845939409909029,-8.853990529100109,-8.852922112382885,-8.849046409755898,-8.84880180893208,-8.849251849422659,-8.850179950169878,-8.848065738344392,-8.849139827580064,-8.848596097301849,-8.848763061066943,-8.850995658425571,-8.850439098520836,-8.849272121151184,-8.849469391869306,-8.849765519252173,-8.849770005033191,-8.850278356857567,-8.849880248935296,-8.850265718366478,-8.850247965491105,-8.849969347793026,-8.850248339163205
-1.7520168105487064,-1.824217969132677,-1.8988316065081017,-1.9761445794138903,-2.0564509091224314,-2.140054657975777,-2.2272601240751815,-2.3183271446025193,-2.413345305442609,-2.51193515639549,-2.6126170104475674,-2.7116864337824107,-2.801922198817671,-2.873162334108288,-2.9178284017023324,-2.937977337551286,-2.9440234930810685,-2.947201690026184,-2.955481026605261,-2.9739053843743872,-3.0061409038893547,-3.055793230555702,-3.127480122517996,-3.227996234123232,-3.3676352995358902,-3.5573862578114426,-3.7545504277826165,-3.752667033331032,-3.650112622422101,-3.6093205949770484,-3.6520282465939062,-3.796841718224458,-4.079538420659112,-4.157853162910231,-3.9784657415364126,-3.984505735680756,-4.220174088361724,-4.4549926861049745,-4.210031453987063,-4.312446341278268,-4.697644354868941,-4.393959460280002,-4.631303237208157,-4.6351351355956885,-4.664136950792823,-4.79316567407583,-4.84988606934583,-4.812709012898008,-5.248816475801657,-4.977096412867347,-4.984442751026574,-5.17435940279827,-5.414604369641745,-5.561337268266795,-5.614869897031524,-5.550070679444669,-5.428292545662159,-5.463569230777637,-5.915631245249974,-5.5771216570884015,-5.992642261477262,-5.897240319566801,-5.8371439710192865,-5.919516585058594,-6.203959482834019,-6.103918903153709,-6.201370599040522,-6.110514703595678,-6.175078889236038,-6.320158728174779,-6.534162973703493,-6.689611193637142,-6.8025920468632055,-6.595828319039945,-6.9852572568711935,-7.009181358874088,-6.712114780303521,-6.776904783806404,-7.097011410319221,-7.038144688464174,-7.1370258696255275,-7.15315585092817,-7.489469731095846,-7.229219254661768,-7.244197221988168,-7.32696029473092,-7.539944888977651,-7.836665785795107,-7.611095980771959,-7.59303258912862,-7.686475843950133,-8.116608274247117,-7.858588151786841,-8.190687066350812,-8.02447534162748,-8.031479042946309,-8.166216480123143,-8.227309260871046,-8.476958438806893,-8.575724730384863,-8.285466367641185,-8.605491096145668,-8.55545815487233,-8.55984717179689,-8.619982389095355,-8.550522503016133,-8.63241744376849,-8.630114383835704,-8.672883254352966,-8.70343231145442,-8.870792693228488,-8.77204880671498,-8.853903725502661,-8.882323573750806,-8.863419324485257,-8.796944499990081,-8.805021538282093,-8.864914649640834,-8.819757518567668,-8.870566207160877,-8.839742117122004,-8.831402729161756,-8.838753719017271,-8.855819373090455,-8.860558868912795,-8.84792974246898,-8.850663380222118,-8.843755786675407,-8.844857382368014,-8.854843816766428,-8.853717974778279,-8.848366071035091,-8.848201989544977,-8.84874798415845,-8.850589342034768,-8.847810690375944,-8.848811807613668,-8.84852693595817,-8.848672241474443,-8.851141931498958,-8.85061725064237,-8.849152837148425,-8.849348707979829,-8.849832029037088,-8.849820843450315,-8.85024963962588,-8.849809952936587,-8.85032208301117,-8.85024221909779,-8.849998549504077,-8.850259429302746
-1.7819489269998752,-1.8549080992512987,-1.9302008267721038,-2.008189614827278,-2.089244572781741,-2.1737239516444773,-2.261925330253642,-2.353970376542364,-2.449549868755829,-2.5474030777054337,-2.644398452713656,-2.7344129778853192,-2.8084444638739035,-2.8585816823312262,-2.8844610401719146,-2.8941489991789875,-2.8981582596103297,-2.9046915774487125,-2.919070740875661,-2.944938563155907,-2.9854951435988553,-3.0444867977484713,-3.1272026720945205,-3.2418696394093742,-3.401458179662863,-3.6175050696117315,-3.7933803449122543,-3.712461233957913,-3.608048550951068,-3.5832984695364924,-3.645667765416138,-3.819330777270273,-4.1476201045620185,-4.118707585949475,-3.944409556653909,-3.9784438315870183,-4.264694803601528,-4.423669931823118,-4.182103319925921,-4.329023856778065,-4.690840247887314,-4.370067209389853,-4.677867430227821,-4.594030355221358,-4.685254778108894,-4.750123035467873,-4.88423697800085,-4.78344308506445,-5.274992456413615,-4.992468797636193,-4.963222014381092,-5.132739379522608,-5.373868856470006,-5.548264305379862,-5.59340145730777,-5.504631137364698,-5.395865849836076,-5.4642721645753785,-5.957464284139215,-5.559910003567476,-5.961749502334411,-5.942637050476531,-5.850346920458057,-5.936931490366279,-6.272798020625512,-6.062614681988447,-6.239440423607537,-6.100792509784407,-6.161227278386817,-6.337662305401508,-6.488673268245782,-6.7611775194025245,-6.874957564530733,-6.558583437556518,-7.025265599523514,-6.984333506503368,-6.703970523832972,-6.758964847228295,-7.157919962033313,-7.068633497240375,-7.093451380855652,-7.11338640481002,-7.557245416928552,-7.196425190267254,-7.225486070199455,-7.301441702818076,-7.496234787565006,-7.896479712761498,-7.634911958091875,-7.592582645567258,-7.694975503634279,-8.150151485631563,-7.877927391521583,-8.262594089310875,-8.052563390798452,-7.997842940117451,-8.197280874419143,-8.186962414715147,-8.544925482647702,-8.63835737924899,-8.275852348476946,-8.664078038999685,-8.51715846090032,-8.585308343579626,-8.647820403430796,-8.54222133961428,-8.607603384040951,-8.622044171799029,-8.656579009065409,-8.687756665225946,-8.895170122856449,-8.755339715526997,-8.84188354248911,-8.896404339431061,-8.855618781598004,-8.790263356183228,-8.799413703837597,-8.873327047330639,-8.81473604520343,-8.874990749171522,-8.834688494992104,-8.828273588162526,-8.835164090092267,-8.853851601686564,-8.860967528896458,-8.845613525564545,-8.848888481814921,-8.842239767537198,-8.8435185170021,-8.855814248482726,-8.854686754061845,-8.84740869710382,-8.847385408294265,-8.848042696083995,-8.851188955031214,-8.847568295455723,-8.848380454317311,-8.848525557452337,-8.848626223159899,-8.851285667303966,-8.850851360702986,-8.849027031393707,-8.849206366161837,-8.849949446786896,-8.849914855033045,-8.850186123734865,-8.849714442339721,-8.85038877553657,-8.850217520035859,-8.850048153778197,-8.850261905737865
-1.8093933319505342,-1.8837942119483306,-1.9603927380730672,-2.039519897369711,-2.1214769428094153,-2.2064730581653236,-2.294502577860846,-2.3851098075802475,-2.476968697338191,-2.567243395047286,-2.65097240914095,-2.7214313798386036,-2.7728201201428586,-2.8043133308808317,-2.8211021317447362,-2.8310738006776304,-2.8412714875509377,-2.856787898734973,-2.8812686460535644,-2.917783566632994,-2.969634765691886,-3.041173808067173,-3.1389270305652595,-3.273520019407961,-3.462071826197799,-3.7074292919169567,-3.788479104053893,-3.6453136571797136,-3.5591786196039084,-3.5584162786707103,-3.6476374234657865,-3.8629249311191427,-4.238820004573876,-4.051519424145553,-3.9076273248231894,-3.980254421856323,-4.3417469452540525,-4.357599902094693,-4.153681175494853,-4.363132812976676,-4.636542191685839,-4.347005713876017,-4.758182523037464,-4.545639430733669,-4.725967450148248,-4.698006915813994,-4.945462196745948,-4.752721291666826,-5.250951757085361,-5.024303475663488,-4.943430633754788,-5.083157487885671,-5.307314912870563,-5.490321274722539,-5.531193753786766,-5.44211264803786,-5.360485719826106,-5.474521548069401,-5.9553526645813255,-5.545371410245585,-5.896195155576184,-6.021261273224145,-5.878666887320338,-5.971557840874068,-6.379943356326651,-6.0133902015461205,-6.3063651310621704,-6.0963773283336335,-6.151158613457435,-6.3723680165923335,-6.427683997641416,-6.867186729355204,-6.95681023659625,-6.5159656331741775,-7.0201238874085785,-6.920849045087188,-6.701671130674833,-6.743295240224138,-7.259295166616263,-7.123422186442909,-7.039639577546694,-7.066721257065201,-7.6163085862345,-7.160334013851613,-7.208749139174868,-7.275458650777381,-7.4420378894569605,-7.931179328427301,-7.679206977028794,-7.600964691955347,-7.716198123064319,-8.136385570153571,-7.915304090151949,-8.348561421935297,-8.103432338190476,-7.960334208556971,-8.252728623282133,-8.138395739947718,-8.638630196734034,-8.699242828319562,-8.2711824281268,-8.753084309332282,-8.467961851489932,-8.630695584337685,-8.696172782338188,-8.538499040049313,-8.579725645500835,-8.617971080694021,-8.64029546106908,-8.671749907663369,-8.924267420602234,-8.73547299743647,-8.821667522392644,-8.911244667318915,-8.841382542888486,-8.784172147587144,-8.794475314391791,-8.883722361506317,-8.80977829192871,-8.878904560366863,-8.82811681176334,-8.825286679270878,-8.830888528327607,-8.850265706726711,-8.860371421758138,-8.84237615430994,-8.846178098389656,-8.84060130950625,-8.842039711503913,-8.856729940394448,-8.85572331506247,-8.846154712924633,-8.846356242381098,-8.84712410965903,-8.852011188248616,-8.847427524778055,-8.847861228796388,-8.848670079290452,-8.848690496937415,-8.851379228935192,-8.851132847929815,-8.848926107719326,-8.849061612839387,-8.850139997529366,-8.85007241566268,-8.850067815387744,-8.849594382744199,-8.85045691808096,-8.850159782504486,-8.850126329427852,-8.850245091536548
-1.8281169935339816,-1.9031150769468979,-1.9798911235460175,-2.0585834701571777,-2.139202814429849,-2.2215174464954934,-2.304870447162524,-2.3879180698033653,-2.4683395593102246,-2.542730321555095,-2.6071087053773083,-2.658354715650682,-2.695968185272169,-2.7226299599646233,-2.7430032309343764,-2.7620150219066484,-2.783891804043695,-2.812076756655651,-2.8496008972340636,-2.8996041647453104,-2.96595932797546,-3.0541595638550056,-3.172881177525838,-3.3369409183243,-3.568384580338867,-3.7997509535339433,-3.7021623391094836,-3.5616384587593806,-3.509565621922091,-3.540403923039414,-3.6661645080853416,-3.945635066681429,-4.2887789983342985,-3.9656041785057163,-3.873032998147895,-3.9977443489323705,-4.478018108967536,-4.265629132757557,-4.129533828564157,-4.429867388692891,-4.536971613287864,-4.3296238340226605,-4.9011774724659425,-4.4945851935722585,-4.803464354202794,-4.641622260792438,-5.058568495181757,-4.724826424806997,-5.153470872676511,-5.086730209189388,-4.929798782192134,-5.030037324837927,-5.222567158557331,-5.391510203464084,-5.434600432057369,-5.368600401079862,-5.326142611963947,-5.502788430588371,-5.865451079970542,-5.5384842891482755,-5.803588585359236,-6.164603235350323,-5.934962419222248,-6.038238175324687,-6.503025913922688,-5.960442552913479,-6.429909886010022,-6.103260177002044,-6.150199165441402,-6.439105796180252,-6.356768370299237,-6.961365704787743,-6.955821889252373,-6.4718581290472805,-6.928678162498161,-6.825439071543336,-6.711441954868466,-6.7346553391819,-7.420986766082741,-7.225122396231663,-6.980080895006066,-7.0171511026691435,-7.576111164609961,-7.124755903812923,-7.19864164206988,-7.25308953080936,-7.381870860106724,-7.865075290038537,-7.762231774514659,-7.626096328430424,-7.760900303506055,-8.042630763977442,-7.98636291913734,-8.362334093919722,-8.197831443171815,-7.922717536274886,-8.354997550487116,-8.085634515920942,-8.703378189445981,-8.682421704073242,-8.277199783188554,-8.860666359033596,-8.411714739903024,-8.712284049224921,-8.780878396926298,-8.544778262057559,-8.552051302585888,-8.622896218021964,-8.627625561395295,-8.65875754623011,-8.948671088052969,-8.71462675073265,-8.79234632850194,-8.920734407861904,-8.819254431137546,-8.781011304829677,-8.792353172593414,-8.894399985614404,-8.8064503331125,-8.880164986532769,-8.820514547338716,-8.823544557853054,-8.826560116647011,-8.844522362185062,-8.857844158698786,-8.838290733290952,-8.842418573928468,-8.839250573450162,-8.840760654775034,-8.857202639442283,-8.856539065755156,-8.844698230859368,-8.845227096677347,-8.846066249496335,-8.853024439809474,-8.847551794859484,-8.847333087302165,-8.84907637375128,-8.848968333511877,-8.851332907233568,-8.851417772460877,-8.848913063273665,-8.848961640011222,-8.85042055179534,-8.85031092327963,-8.849873467026711,-8.849463432150305,-8.850504588463258,-8.85005157584096,-8.850238217695882,-8.850192968805489
-1.8318527172689205,-1.905059135241587,-1.979142628435807,-2.0539497412564804,-2.1291321941281347,-2.2040548486177225,-2.277699273598828,-2.348608978351023,-2.414964581910359,-2.474892697505923,-2.5270224989693637,-2.571085613319253,-2.608197859793954,-2.6406313227830345,-2.6712704318252936,-2.7031197096464847,-2.7390789558788806,-2.7819903334610787,-2.8348862816801934,-2.9014148529335544,-2.986536151031115,-3.0977946606683644,-3.247880118098218,-3.458696492324893,-3.730085565692585,-3.7418171126535458,-3.567861852984437,-3.477316187035942,-3.468128469959671,-3.5387300443531498,-3.7166762198119794,-4.108125662799012,-4.1638212392984455,-3.8761651728634776,-3.84836499905079,-4.0455697047842225,-4.6762911761735735,-4.165870598325397,-4.117416183524496,-4.564503016347351,-4.41898623919315,-4.32594884686272,-5.1106723713516145,-4.44783175060651,-4.960158237762814,-4.588120649968333,-5.286124614029581,-4.706626968303453,-5.0166469576305905,-5.212613570174354,-4.930194831603642,-4.9800387293556785,-5.132389423051733,-5.275811737686854,-5.324510996365125,-5.293217396622592,-5.299123614155237,-5.565629048136928,-5.719703680135624,-5.547663007722094,-5.7009729065264185,-6.416448008504354,-6.04828378707051,-6.17238164209749,-6.423326071208949,-5.910117482943542,-6.681497636895972,-6.132050775027481,-6.167507090360659,-6.5732872285987085,-6.284275445653201,-6.844674033101747,-6.797299384372093,-6.432245522237652,-6.783507360296767,-6.717388514263021,-6.744421361115971,-6.741014988307403,-7.478535445735842,-7.43597258168107,-6.921499745544219,-6.970758005930933,-7.416033712739491,-7.095669068801159,-7.202920910782219,-7.240916710715257,-7.3225006070746685,-7.709085174009982,-7.931201246165778,-7.683151782212171,-7.851890946739727,-7.901557622557752,-8.129261285480407,-8.209884065690474,-8.391266546369753,-7.890899729945504,-8.56397170764818,-8.03488790117266,-8.588664172156154,-8.54216655516305,-8.304038035706792,-8.840631468507548,-8.354947128017272,-8.865226395240397,-8.931059304068997,-8.570632230858477,-8.53023327043154,-8.645574625829786,-8.624805903678473,-8.654665958456897,-8.943538903178403,-8.697265460440043,-8.755972802135496,-8.912663266749343,-8.789965505516358,-8.784913715543961,-8.79680038956943,-8.900460363065577,-8.807629294691859,-8.875138186433539,-8.813453417870948,-8.825041465420343,-8.823667459642131,-8.836510659909353,-8.852272259528238,-8.833961414149613,-8.837892481813785,-8.839016433655306,-8.840388143109488,-8.85653541276973,-8.856551030130806,-8.843372617805835,-8.84432006272041,-8.845121661263063,-8.854043726451465,-8.848193533616103,-8.846990920684505,-8.8498835579155,-8.849593549201002,-8.851006477428948,-8.851597472571612,-8.849092709072341,-8.848996294610725,-8.850783341146494,-8.850629037736695,-8.849593205323446,-8.849360429427486,-8.850489740402649,-8.849878124206441,-8.850378462866036,-8.850085930718098
-1.8202553718962058,-1.8896084918462153,-1.9588580442084957,-2.0277167485740812,-2.095766283792531,-2.1624404548445058,-2.2270349837631134,-2.288765306415744,-2.346889056948071,-2.400887419427552,-2.450661997956037,-2.4966757300929294,-2.539980498901807,-2.5821327017682405,-2.6250588965381794,-2.670953301376068,-2.7222685929376618,-2.781836832257888,-2.853162387524599,-2.9409879944368256,-3.0523917949614394,-3.198996962928969,-3.400480736940993,-3.663055341800149,-3.719272719953052,-3.545434768434,-3.4388901609548004,-3.4084793776564686,-3.4477492238313747,-3.5701914933625747,-3.833627759114619,-4.387093447712572,-3.9642661246649684,-3.7983244514891457,-3.8460066511348376,-4.1566583943734345,-4.528929051161677,-4.075298668740291,-4.1304535547070635,-4.882699560302765,-4.3075528614463465,-4.350040357979823,-4.935664416898984,-4.415143573859285,-5.341180042853303,-4.5470670514415845,-5.452449045224769,-4.709302591927717,-4.881748300277206,-5.517301194315288,-4.958502373251545,-4.942256541977512,-5.049507663819417,-5.1652331399899065,-5.21999346474126,-5.226196188028871,-5.2891706296386705,-5.703436333260391,-5.572256247395944,-5.588258103322631,-5.604183395208617,-6.27481045861399,-6.315749907985278,-6.507472007477848,-6.177148340166072,-5.871019523121056,-6.769500945884951,-6.2040147256352585,-6.220388631072979,-6.909198401910444,-6.219784510113131,-6.612196406622175,-6.602208864127904,-6.405770174493341,-6.636778000589681,-6.614352640823325,-6.823389688343094,-6.776633185033607,-7.203611577087297,-7.838716701144208,-6.872494349123117,-6.93597912298213,-7.236799034252513,-7.082175938106885,-7.235319899128778,-7.249763196166658,-7.272528464862578,-7.543084567345765,-8.382642010708869,-7.807692675704629,-8.055328168218882,-7.759584543531179,-8.494805251889877,-8.010987192810578,-8.830461347888855,-7.87376425226629,-8.907951042671254,-7.994574832060383,-8.378309318283907,-8.366253743375177,-8.371771649851883,-8.632240763256672,-8.306390149932437,-9.11677528863735,-9.106200046392818,-8.634762878281585,-8.523426531569282,-8.702575083878218,-8.642611439543137,-8.669602473435393,-8.88281763775075,-8.691152176242523,-8.718676341802507,-8.874265731934628,-8.75800688214886,-8.802600395662852,-8.813772995278292,-8.89279274374161,-8.817944208195788,-8.859689053482786,-8.810240498192039,-8.832840853860969,-8.824951591464844,-8.827307187284699,-8.842980909646764,-8.830963954172145,-8.833731473401794,-8.841252180418076,-8.842100185051759,-8.853768654385398,-8.854849038026538,-8.842911665714807,-8.844287505511371,-8.844839410575227,-8.854599606798653,-8.849646458447124,-8.847197751889802,-8.851175888829303,-8.850673203164893,-8.85023615510428,-8.85147036191146,-8.84959996854386,-8.849301236632124,-8.851154060922486,-8.850969962413338,-8.84925892021045,-8.84936395567212,-8.850349027216883,-8.849645746869557,-8.85051430208647,-8.849911405965742
-1.8026535052016774,-1.8684543773211935,-1.9336791944680263,-1.9981187327679923,-2.0615249877247344,-2.123624015807551,-2.1841431934667783,-2.2428559301310296,-2.299642997721324,-2.354563762469194,-2.4079251721084733,-2.4603353902267546,-2.5127352291201817,-2.566412951027857,-2.623021836296066,-2.6846314644775284,-2.753854825729245,-2.834114109205979,-2.930156518665213,-3.049023771246563,-3.201634660895555,-3.4018626602584905,-3.615679160908853,-3.6047099928156405,-3.463380588271216,-3.3735271190470884,-3.3444049707127106,-3.373288702994508,-3.46983863658363,-3.6708155899269386,-4.127315076832999,-4.118292171573437,-3.7985044504532794,-3.7478276340037517,-3.8887083219835974,-4.443312939579692,-4.226536691055552,-4.008988100515188,-4.194533320250363,-4.884437555445322,-4.2193569824695905,-4.431067472195755,-4.625355548538875,-4.411485515759676,-5.121327373795981,-4.532296598591351,-5.019783394296836,-4.753418616945752,-4.769673955335551,-5.707427334531397,-5.043689781027714,-4.930011911347162,-4.9862519133680925,-5.074553763780854,-5.13494083292172,-5.179325996133713,-5.312875594696117,-6.090366675060415,-5.447912362583475,-5.694117820550026,-5.525993879897917,-5.924367560213043,-6.827293004763684,-6.602286079119951,-5.967533573590529,-5.855488317589366,-6.3330471555344925,-6.3752552241300435,-6.349497933562703,-7.0097186207154,-6.174514812342949,-6.415909573130302,-6.437583197088236,-6.4057631254699245,-6.512325094841482,-6.529378570443199,-7.010957120753698,-6.871802978113167,-6.9526978754851685,-7.310219580258289,-6.844515399102995,-6.925185275370892,-7.085025103315284,-7.0992950478041195,-7.324471566158796,-7.29960467216285,-7.243317258360573,-7.402123364301471,-8.054203881541572,-8.135266024194932,-8.989681659541967,-7.638826412852453,-8.469598012514318,-7.842070239801736,-8.350591070603862,-7.885687403935549,-8.424514109489127,-7.976594671972951,-8.19389274148617,-8.21250897478005,-8.53222997612539,-8.424108781911963,-8.277684478794633,-8.89771230099354,-8.877602355047062,-8.783568822651878,-8.54736213272379,-8.831731127476658,-8.701574878835203,-8.722376818592808,-8.77962679669017,-8.709475386096008,-8.691040434451883,-8.80764032635584,-8.732516311694155,-8.844038893044866,-8.8515014474644,-8.86258898678462,-8.843684734144386,-8.832668075056516,-8.816471640844759,-8.850552446109415,-8.834502565740808,-8.820147795385255,-8.831035717063337,-8.832222812436655,-8.832408947762733,-8.847602469702945,-8.847361636887433,-8.848154750217187,-8.850501730279735,-8.844516857875016,-8.846121084561968,-8.846105326463945,-8.853863151881525,-8.85203697877331,-8.848456052041058,-8.852792617406818,-8.852129048923935,-8.848949894613252,-8.850764482630968,-8.850526514630635,-8.850013153129863,-8.851338824903321,-8.851173027307958,-8.848991617430052,-8.849590827484485,-8.850018746719774,-8.849414815782113,-8.850566932653996,-8.849689082363755
-1.792531636411675,-1.8571638385553535,-1.921329126199491,-1.984955103519763,-2.047978741879323,-2.1103605583599694,-2.1721048818384348,-2.2332867928170494,-2.29408558529753,-2.354823840763917,-2.4160109360547644,-2.4783907072982685,-2.5429956724095093,-2.611215009355216,-2.684890271859054,-2.766460260615929,-2.8591761249928216,-2.96734948757173,-3.0961831587212094,-3.248203536254893,-3.401168840673568,-3.462290218390493,-3.4010041962472943,-3.3227568573300785,-3.276225825039232,-3.269661365933757,-3.3074898088488753,-3.4010726376006235,-3.5811055015759186,-3.95762024955998,-4.257447323116305,-3.802525108442884,-3.68958028753369,-3.7479121149401697,-4.032460768412418,-4.7581233211838185,-4.022654215175767,-3.9862457942815146,-4.380970229937866,-4.4125836533400005,-4.1707964453422575,-4.65730795789962,-4.416463312958873,-4.465154864510173,-4.70762674386379,-4.568360653874047,-4.742655843880518,-4.888017563297415,-4.693833050626789,-5.11875433529153,-5.2725781073834845,-4.966864464461656,-4.958277245842717,-5.017468058946924,-5.0832425124450555,-5.1695190074297575,-5.404999620460523,-6.06373846714703,-5.358653542332274,-5.97767625928645,-5.480183349602986,-5.694781300069099,-6.036446309185125,-6.039674407361159,-5.814064806894864,-5.884516691609565,-6.064667449510589,-6.933966622445247,-6.7090989229523545,-6.441558607700784,-6.164470871431453,-6.270776397850215,-6.314743570680324,-6.45660406419873,-6.421517308802497,-6.475286718265221,-7.6479439180137785,-7.118032505843451,-6.773643998455216,-6.9813418881251375,-6.855633074161736,-6.959747831327773,-6.971613700789932,-7.176780847862196,-7.553545940055388,-7.437102977568666,-7.252648067363547,-7.297164963630256,-7.638454428803268,-8.305384782045762,-8.012522338324636,-7.550722766756201,-7.95398857429376,-7.715346647177619,-7.99750877517477,-7.954447913824265,-8.104797018524014,-8.000725587947096,-8.054972163151392,-8.096093537715065,-9.061318367534023,-8.265799833826922,-8.286991409470291,-8.5692880722737,-8.593014084591163,-9.226220450879865,-8.634913103185715,-9.153322530532133,-8.851431137832561,-8.85558231308459,-8.674085584663267,-8.776915024946971,-8.689417235244807,-8.733949824829741,-8.728265763457173,-8.918808449764011,-8.915510705474562,-8.812894311091991,-8.889356698642002,-8.800449246713177,-8.839741752259586,-8.879074120569626,-8.856429074616896,-8.82116758385428,-8.82090661924169,-8.841738913444718,-8.837816684107523,-8.858716464460281,-8.85684048125859,-8.840377484152459,-8.843584251798953,-8.849469987427888,-8.850725342890733,-8.849826368369671,-8.850920146931363,-8.854823417411327,-8.851112586375097,-8.854013117580033,-8.85340871018495,-8.847429569209,-8.849314817409333,-8.851724250576135,-8.85111331412519,-8.851010099981375,-8.850951623740581,-8.849040081828777,-8.850138007945839,-8.84950888426093,-8.849338764458642,-8.850409930026427,-8.849512709466284
-1.7962592433541689,-1.8623021239549908,-1.9283287580741868,-1.9943841960604505,-2.0605413806157906,-2.1269125769577633,-2.193664064411274,-2.2610344279905235,-2.3293565037013004,-2.3990824224005847,-2.470809883905184,-2.5453046177089127,-2.623505780550729,-2.706479210052501,-2.7952249228405224,-2.890094448347077,-2.989245748721696,-3.0853009295042915,-3.1616956916663064,-3.1993969905179314,-3.1985859996389223,-3.180671906550479,-3.166880937463264,-3.1699816820948223,-3.1982457463818488,-3.2604735468527086,-3.371409734791073,-3.5645519464793542,-3.954933368026345,-4.180704712121301,-3.7551995791822845,-3.631880813674276,-3.657732233462981,-3.850710301606175,-4.585065619306225,-4.10678150554049,-3.9074787854767896,-4.045530412305769,-5.3071179640899695,-4.173642221056295,-4.190524291826393,-5.412968111557558,-4.290595914328959,-4.653088674636609,-4.485347287285677,-4.715582163750542,-4.575195942695594,-5.3148926169964295,-4.673609323802113,-4.848786034427196,-5.780403475648085,-5.109025121686022,-4.993667720525078,-5.015465710472765,-5.087183986475193,-5.229195258354458,-5.670483335529959,-5.525085737666286,-5.3196213258544,-6.178717810371564,-5.4890936988334555,-5.547575299375172,-5.734717158308224,-5.774399560618997,-5.7170758936315,-6.004444258008239,-5.895820015346874,-6.419784465039838,-6.635487767550066,-6.17491371286286,-6.2194277348055005,-6.17939558886252,-6.241769442873613,-6.61667884754388,-6.3781749208721195,-6.471669908552059,-6.98078599908421,-7.418983903274129,-6.656616191565503,-6.784145273202441,-6.942267046056685,-7.087137975286104,-6.90633160925165,-7.393468732018452,-7.909773747180948,-7.807432628308835,-7.336008529092053,-7.2394628963211725,-7.409853748274753,-7.6891128760404515,-7.6443069773151135,-7.509266195288206,-7.697968308766337,-7.6380155734399695,-7.790020375260486,-8.151706126145617,-7.91033146733929,-8.10923256742931,-7.967160067332474,-8.027388128732746,-8.658002687522377,-8.162014656172792,-8.37121870031341,-8.361551757430725,-8.40338916517337,-8.989030730264698,-8.8932173574111,-9.101121683470815,-9.279693127961465,-9.193578296148212,-8.599002219004536,-8.949428667179582,-8.742263170066712,-8.681389977117908,-8.769516669628729,-8.996101925989247,-8.974021059345633,-8.76366408353759,-8.93848514008711,-8.778631845713917,-8.884656030606275,-8.905544635172193,-8.888221051517013,-8.838707548026624,-8.821390697812797,-8.861856928432385,-8.85352601322716,-8.870742050087767,-8.86745857707752,-8.834221638788682,-8.836888590481898,-8.857537697511958,-8.857461191967976,-8.855724654056887,-8.845848450978208,-8.856120303708114,-8.854543264445265,-8.853393284320422,-8.853262193890862,-8.846640999074713,-8.84749902171818,-8.852508038509018,-8.852126578828905,-8.849883384191306,-8.850028881686114,-8.849706620642747,-8.850908998184082,-8.849038631615814,-8.849646339728649,-8.849944871176609,-8.849574542971231
