2.29,-2.125647144215563
2.3,-2.1356471442155627
2.31,-2.1456471442155625
2.32,-2.1556471442155627
2.33,-2.165647144215563
2.34,-2.1756471442155627
2.35,-2.185647144215563
2.36,-2.1956471442155627
2.37,-2.2056471442155625
2.38,-2.2156471442155627
2.39,-2.2256471442155625
2.4,-2.2356471442155628
2.41,-2.2456471442155626
2.42,-2.2556471442155623
2.43,-2.2656471442155626
2.44,-2.275647144215563
2.45,-2.2856471442155626
2.46,-2.295647144215563
2.47,-2.3056471442155626
2.48,-2.315647144215563
2.49,-2.3256471442155626
2.5,-2.3356471442155624
2.51,-2.3456471442155626
2.52,-2.355647144215563
2.53,-2.3656471442155627
2.54,-2.375647144215563
2.55,-2.3856471442155627
2.56,-2.395647144215563
2.57,-2.4056471442155627
2.58,-2.4156471442155625
2.59,-2.4256471442155627
2.6,-2.4356471442155625
2.61,-2.4456471442155623
2.62,-2.455647144215563
2.63,-2.4656471442155627
2.64,-2.4756471442155625
2.65,-2.4856471442155628
2.66,-2.4956471442155626
2.67,-2.505647144215563
2.68,-2.5156471442155626
2.69,-2.5256471442155624
2.7,-2.5356471442155626
2.71,-2.5456471442155624
2.72,-2.5556471442155626
2.73,-2.565647144215563
2.74,-2.5756471442155626
2.75,-2.585647144215563
2.76,-2.5956471442155626
2.77,-2.6056471442155624
2.78,-2.6156471442155627
2.79,-2.625647144215563
2.8,-2.6356471442155627
2.81,-2.645647144215563
2.82,-2.6556471442155627
2.83,-2.665647144215563
2.84,-2.6756471442155627
2.85,-2.6856471442155625
2.86,-2.6956471442155627
2.87,-2.7056471442155625
2.88,-2.7156471442155623
2.89,-2.725647144215563
2.9,-2.7356471442155623
2.91,-2.7456471442155626
2.92,-2.755647144215563
2.93,-2.7656471442155626
2.94,-2.775647144215563
2.95,-2.7856471442155626
2.96,-2.7956471442155624
2.97,-2.8056471442155626
2.98,-2.8156471442155624
2.99,-2.8256471442155626
3.,-2.835647144215563
3.01,-2.8456471442155626
3.02,-2.855647144215563
3.03,-2.8656471442155627
3.04,-2.8756471442155624
3.05,-2.8856471442155627
3.06,-2.8956471442155625
3.07,-2.9056471442155627
3.08,-2.915647144215563
3.09,-2.9256471442155627
3.1,-2.935647144215563
3.11,-2.9456471442155627
3.12,-2.9556471442155625
3.13,-2.9656471442155627
3.14,-2.9756471442155625
3.15,-2.9856471442155623
3.16,-2.9956471442155626
3.17,-3.005647144215563
3.18,-3.0156471442155626
3.19,-3.025647144215563
3.2,-3.0356471442155626
3.21,-3.045647144215563
3.22,-3.0556471442155626
3.23,-3.0656471442155624
3.24,-3.0756471442155626
3.25,-3.0856471442155624
3.26,-3.0956471442155626
3.27,-3.105647144215563
3.28,-3.1156471442155627
3.29,-3.125647144215563
3.3,-3.1356471442155627
3.31,-3.1456471442155625
3.32,-3.1556471442155627
3.33,-3.1656471442155625
3.34,-3.1756471442155623
3.35,-3.1856471442155625
3.36,-3.1956471442155627
3.37,-3.2056471442155625
3.38,-3.2156471442155627
3.39,-3.2256471442155625
3.4,-3.2356471442155628
3.41,-3.2456471442155626
3.42,-3.2556471442155623
3.43,-3.2656471442155626
3.44,-3.2756471442155624
3.45,-3.2856471442155626
3.46,-3.295647144215563
3.47,-3.3056471442155626
3.48,-3.315647144215563
3.49,-3.3256471442155626
3.5,-3.3356471442155624
3.51,-3.3456471442155626
3.52,-3.3556471442155624
3.53,-3.3656471442155627
3.54,-3.375647144215563
3.55,-3.3856471442155627
3.56,-3.395647144215563
3.57,-3.4056471442155627
3.58,-3.4156471442155625
3.59,-3.4256471442155627
3.6,-3.4356471442155625
3.61,-3.4456471442155623
3.62,-3.455647144215563
3.63,-3.4656471442155627
3.64,-3.4756471442155625
3.65,-3.4856471442155623
3.66,-3.495647144215562
3.67,-3.5056471442155623
3.68,-3.515647144215563
3.69,-3.5256471442155624
3.7,-3.535647144215563
3.71,-3.545647144215563
3.72,-3.5556471442155626
3.73,-3.565647144215563
3.74,-3.5756471442155626
3.75,-3.585647144215563
3.76,-3.5956471442155626
3.77,-3.6056471442155624
3.78,-3.6156471442155627
3.79,-3.6256471442155624
3.8,-3.6356471442155622
3.81,-3.6456471442155625
3.82,-3.6556471442155622
3.83,-3.6656471442155625
3.84,-3.6756471442155623
3.85,-3.685647144215562
3.86,-3.6956471442155623
3.87,-3.705647144215563
3.88,-3.7156471442155627
3.89,-3.725647144215563
3.9,-3.7356471442155628
3.91,-3.7456471442155626
3.92,-3.755647144215563
3.93,-3.7656471442155626
3.94,-3.775647144215563
3.95,-3.7856471442155626
3.96,-3.7956471442155624
3.97,-3.8056471442155626
3.98,-3.8156471442155624
3.99,-3.8256471442155626
4.,-3.8356471442155624
4.01,-3.845647144215562
4.02,-3.8556471442155624
4.03,-3.865647144215562
4.04,-3.875647144215562
4.05,-3.8856471442155622
4.06,-3.895647144215563
4.07,-3.9056471442155627
4.08,-3.915647144215563
4.09,-3.9256471442155627
4.1,-3.935647144215563
4.11,-3.9456471442155627
4.12,-3.9556471442155625
