-4.43033995876023,-4.432059593572577,-4.434276907759628,-4.437111347632687,-4.440707341144355,-4.4452380264857325,-4.4509089036881555,-4.457961119936106,-4.466674016289122,-4.4773664909723365,-4.490396688208125,-4.506159518677375,-4.525081577429652,-4.547613160109939,-4.574217295753849,-4.605356006248248,-4.641474345652398,-4.682983125801774,-4.730241543006528,-4.783541124295158,-4.843092457585251,-4.909016027535822,-4.981338147649297,-5.059992492745296,-5.144827150382993,-5.235616484446938,-5.332076474971658,-5.433881548787724,-5.540680144908043,-5.652105139945884,-5.767773378621012,-5.887265237610196,-6.010069475765748,-6.135469986577599,-6.2623418834006985,-6.38882894861748,-6.511939027813932,-6.627305519261887,-6.729711509661157,-6.814912661032771,-6.88194810863046,-6.933723409524959,-6.975183766798395,-7.011031861913421,-7.044624683928251,-7.077944684826028,-7.111965860435057,-7.147017705984092,-7.183045515744565,-7.219786533013969,-7.256905303409084,-7.294122634391722,-7.331354105893379,-7.368853277679223,-7.407338909976402,-7.448084226886954,-7.492963012785496,-7.544471692062789,-7.605756291991721,-7.680633456477455,-7.773398654586571,-7.887394808250002,-8.018194027957602,-8.133137574023017,-8.174318347414877,-8.158594501324664,-8.156160367731896,-8.205927754558662,-8.327348590419371,-8.509456588172265,-8.57478469479095,-8.508994159359629,-8.53998878640099,-8.726869161733896,-8.845405465830344,-8.746577974296242,-8.867649650566223,-9.056475610742023,-8.934585419031809,-9.164518303050517,-9.108537188229489,-9.247584297877788,-9.241007079175592,-9.437183789582724,-9.331262804958278,-9.55269797575548,-9.616876143557871,-9.548724625385313,-9.601524871833888,-9.701021796868911,-9.785931120487827,-9.83295507919464,-9.864898637098955,-9.967608865876667,-10.212514098152747,-10.076721160167374,-10.322574314734576,-10.198234203840821,-10.289502687044896,-10.393889463543584,-10.419595636810206,-10.458685303309032,-10.72238838232734,-10.589149754351153,-10.637088037259412,-10.688401018500775,-10.823159648704802,-10.834664645992264,-10.96756528658603,-10.936593835643588,-10.968691143017654,-10.951369354582383,-11.022240206655797,-11.025638999854587,-11.03428212593218,-11.110115311213017,-11.119444700737885,-11.06223941920103,-11.086598789339183,-11.078384678657352,-11.125193327241927
-4.687325617290694,-4.68828414290396,-4.689565798885313,-4.6912513801165066,-4.693439714898424,-4.696250956177068,-4.6998301338784625,-4.704350836344803,-4.710018818337376,-4.717075252606393,-4.725799261273671,-4.736509291389693,-4.749562853018491,-4.7653541352130375,-4.7843090736497205,-4.806877578197778,-4.83352284554011,-4.864707974446908,-4.900880446412766,-4.942455390439278,-4.989798862435729,-5.04321257507912,-5.10292155826876,-5.169066078621807,-5.241698793627462,-5.320787585802558,-5.406223853684466,-5.497835255792539,-5.595400980355869,-5.698666396019358,-5.807352053177894,-5.921148688724986,-6.039683739360913,-6.162433700745232,-6.288538529848167,-6.416454131320418,-6.543394071549163,-6.6646902500142495,-6.773751069405318,-6.863891465436886,-6.932054014340284,-6.980990955042839,-7.017113551729337,-7.046742351870741,-7.074226558174438,-7.10195407532188,-7.130979024036188,-7.161581765862833,-7.193632558492402,-7.2268137534442305,-7.260771492515859,-7.295244230775135,-7.3301891220209425,-7.36590547371508,-7.403141312767644,-7.443169641557774,-7.487835270468231,-7.539591723059307,-7.601553177785767,-7.677547286581757,-7.771960030701954,-7.888310830542955,-8.022097676156463,-8.138573587139089,-8.176545056158096,-8.157002624587294,-8.153168672690002,-8.2032668439202,-8.326615285529659,-8.51284999204514,-8.576986992792621,-8.506975747793804,-8.537646989483276,-8.727802635834372,-8.847847409081037,-8.744388393400442,-8.866656891491225,-9.059407344636728,-8.932341721386685,-9.166133136771911,-9.107247950913488,-9.24746597168446,-9.239806876957944,-9.438709723150643,-9.329119530069278,-9.554527932105694,-9.617527600004493,-9.546621513893013,-9.59962808052765,-9.69994915842678,-9.785309086399062,-9.831911554023051,-9.862991982991328,-9.965672153807812,-10.21567265245285,-10.075252919202008,-10.324456448139257,-10.196092158533864,-10.288485368979492,-10.393831593308327,-10.418652031592678,-10.456585118091645,-10.72555052055036,-10.587116233950896,-10.635540333172163,-10.686674347626118,-10.822091396367487,-10.834277604871948,-10.96938673276065,-10.936717345736088,-10.967626174964451,-10.949976632853904,-11.021385989852947,-11.025366613247916,-11.0338100883506,-11.110562659211684,-11.120019070939952,-11.061559353426134,-11.086109556159835,-11.077856120355385,-11.125716417889066
-4.942873030927424,-4.943337923931331,-4.944011663711532,-4.944948503757668,-4.9462152241791495,-4.947893689023611,-4.950083760484502,-4.95290654161784,-4.956507876909176,-4.961061983107655,-4.966775015223211,-4.973888294331799,-4.982680844627314,-4.993470816423006,-5.006615326222906,-5.022508241283816,-5.041575493755532,-5.064267643226501,-5.091049623299973,-5.1223879022513605,-5.158735636050084,-5.200516752896163,-5.248110224901319,-5.301835990486137,-5.361944032013254,-5.428607945866366,-5.5019239499215455,-5.58191565714426,-5.668544095697533,-5.761721299254544,-5.86132407225225,-5.967201612982146,-6.079165125516834,-6.19693644153037,-6.320010725130104,-6.447349296473098,-6.576771519969434,-6.703958975157064,-6.8214902800091,-6.919720723800571,-6.991665903667181,-7.038556409558142,-7.068547550361608,-7.0905034834379075,-7.110378901805942,-7.131193518005324,-7.154115324188128,-7.1793473352186865,-7.206647592174941,-7.235612850908365,-7.2658483566027465,-7.297093762313583,-7.3293351013993435,-7.362907531160992,-7.398581680933141,-7.437627819745083,-7.481863899234891,-7.533707517256485,-7.596254629336029,-7.67337113098091,-7.769593559566304,-7.888752437252873,-8.026483906173555,-8.145586722717187,-8.179957112757663,-8.155481976119008,-8.14955354098344,-8.19969639277142,-8.325160827049944,-8.516875128321274,-8.580337480339466,-8.504653249471737,-8.534446710456793,-8.728510301287919,-8.851473503616242,-8.741673618276067,-8.864954100836803,-9.063624974713266,-8.929447688513049,-9.167857475972646,-9.105799520461673,-9.246889639006437,-9.238462367434009,-9.4403566585444,-9.32631383925437,-9.557299370694635,-9.61800152300716,-9.543701402573584,-9.597204146330162,-9.698731016945384,-9.784720491542853,-9.830724272526782,-9.860534062120935,-9.962918342754458,-10.219793600847863,-10.073439893393996,-10.326688239072773,-10.193203069353979,-10.287307831276333,-10.393988511063592,-10.417571399952017,-10.453737239190025,-10.729755492001667,-10.584325560113854,-10.633572574076664,-10.684428635095726,-10.820436265029624,-10.83393290838663,-10.972005618281113,-10.93705442089151,-10.96605008936896,-10.94811735999813,-11.020115825779607,-11.02510849469797,-11.033260758359244,-11.111068748036486,-11.12072178218624,-11.060662834309724,-11.08540445795135,-11.07715614580455,-11.12641857095925
-5.195513011766322,-5.195672018898829,-5.195966841304326,-5.196434191503322,-5.197119331677276,-5.198077915729099,-5.199378157368336,-5.201103344633668,-5.203354703633688,-5.20625458507461,-5.209949907697196,-5.2146157391347785,-5.220458829169655,-5.227720835402634,-5.236680903648763,-5.2476571966834875,-5.261006919135565,-5.277124382728495,-5.29643671235532,-5.31939692762184,-5.346474352283245,-5.378142602212105,-5.414865757394552,-5.457083692742517,-5.50519786847203,-5.559559095306912,-5.620458828487083,-5.688125353668663,-5.762725763054326,-5.844373820250663,-5.933142521675385,-6.0290779538355626,-6.132206823936152,-6.2425211558748215,-6.359904003974841,-6.483916917648713,-6.613283990328052,-6.744792016080219,-6.871460236305169,-6.981324071693745,-7.061470380091345,-7.108485644470891,-7.131812342020027,-7.144309533278377,-7.154644677978193,-7.166865454080916,-7.182305290454881,-7.20104242342885,-7.22266532976853,-7.24663963216048,-7.27249664533019,-7.299952744859808,-7.329003551874506,-7.360004639641698,-7.393738146233209,-7.431465938744009,-7.474979470884997,-7.526667127742212,-7.58962182996488,-7.667780091228618,-7.765905233304608,-7.8883291072476975,-8.031207955790755,-8.154618705534773,-8.185082711362591,-8.154224117476405,-8.145243422289616,-8.19495284301875,-8.32260717336597,-8.521503532004486,-8.58535561142842,-8.502063631190955,-8.530120157339526,-8.728686843488054,-8.856808300055967,-8.738362845233608,-8.862177774813047,-9.069666196442292,-8.925761715694735,-9.169494089100473,-9.1042630922998,-9.245514861070722,-9.23704740236723,-9.441937097660706,-9.32268567632013,-9.561465144780357,-9.61802210095715,-9.539681876542007,-9.594157116204077,-9.697432780193994,-9.784299200694308,-9.829457703285557,-9.857414044197672,-9.959030088477856,-10.225082514163814,-10.071261695441551,-10.329180281656134,-10.189341772568302,-10.286022989126158,-10.394555494856748,-10.416414004533822,-10.449907444322914,-10.73528553087332,-10.580522609093261,-10.631120548347198,-10.681550229624454,-10.817890810783803,-10.8337441788499,-10.975774815368348,-10.937771321418323,-10.963724997824418,-10.945659409621255,-11.018232386413272,-11.024933323225364,-11.032661426606492,-11.11159029924749,-11.12154689212048,-11.059495327856316,-11.084389663400696,-11.07623953582319,-11.127353232440187
-5.443480592488498,-5.44347698836769,-5.443564468448675,-5.443768487380452,-5.44412034580921,-5.444658463063933,-5.445429900601797,-5.44649217111399,-5.447915364151953,-5.449784608261428,-5.452202875107629,-5.4552941037724505,-5.459206586844378,-5.464116510092163,-5.470231475021637,-5.4777937618942625,-5.487083016592172,-5.498417977063874,-5.512156809788199,-5.528695623667904,-5.548464784607693,-5.571922789562156,-5.599547681224997,-5.631826291166989,-5.669241968032409,-5.712261835608299,-5.761324974418578,-5.816833157029792,-5.879145816770094,-5.948580709513978,-6.0254211205369215,-6.10992921563128,-6.202362562351922,-6.302985138065213,-6.412050476239803,-6.529700444795035,-6.655637901302062,-6.788236914362305,-6.922460006667037,-7.046409377692788,-7.140962763512541,-7.19280964879835,-7.209761245716373,-7.210652724253049,-7.2089360437834085,-7.210410986344834,-7.216652924113356,-7.227531362705147,-7.242374896682627,-7.260450521108158,-7.281168207567268,-7.304186363866541,-7.3294829478489785,-7.357412006528173,-7.3887507590449895,-7.424742727972123,-7.467149922539372,-7.518335785160036,-7.581403859753429,-7.660394294060126,-7.760383808218063,-7.8864535462112935,-8.035911394426162,-8.16618518222881,-8.192681430126079,-8.153541626346657,-8.14020411325904,-8.18873181139764,-8.318424917643318,-8.526535630870766,-8.592792569009807,-8.499317712854356,-8.524349686563795,-8.72781579301873,-8.864607033309081,-8.73442043121184,-8.857814202229427,-9.078290156702705,-8.921148574002503,-9.170635505068574,-9.102796099568103,-9.242807287094273,-9.235723004768891,-9.443054888305834,-9.318071661652802,-9.567695472420327,-9.617100975783266,-9.534212292085625,-9.59041375114645,-9.696203716017596,-9.78428794155704,-9.82825973168672,-9.85353721592112,-9.953593307737835,-10.231690533113166,-10.068749293032502,-10.33165847724575,-10.184245869774301,-10.284762182183526,-10.395858215648241,-10.415320732577834,-10.444817165586608,-10.74242902232794,-10.575392912580432,-10.628150721065786,-10.677934556909543,-10.814013402939011,-10.83391842586272,-10.981202335672611,-10.939140671227904,-10.960314872883629,-10.942454484899063,-11.01545419214221,-11.02496966539528,-11.032081443238152,-11.112027864446704,-11.122451027504232,-11.058001131322444,-11.082934502757892,-11.075058415050954,-11.128581955078674
-5.684616029975069,-5.684573845762896,-5.6845981739062905,-5.68470744984699,-5.68492418548417,-5.685275836209653,-5.685795841631225,-5.686524875613389,-5.687512339069013,-5.688818126499933,-5.690514699009349,-5.692689484818357,-5.695447617786009,-5.698914998998554,-5.703241634332416,-5.708605154841651,-5.715214369312211,-5.723312631610076,-5.733180732902392,-5.745138965784235,-5.759547962794998,-5.77680790947217,-5.797355791735076,-5.821660477417428,-5.850215666749119,-5.8835310737806195,-5.922122602559985,-5.966502717779695,-6.017172621148337,-6.074618156611655,-6.1393114835124045,-6.211720323075697,-6.2923256501701825,-6.381646097979979,-6.4802602098481445,-6.588797469198026,-6.7078101499797,-6.8372661621274835,-6.974941606959483,-7.112206308639172,-7.227555854451533,-7.292893251773572,-7.305818575579982,-7.292634005697671,-7.275549745627042,-7.263506712895117,-7.258425219892463,-7.259808797684223,-7.266580773963116,-7.277709752402949,-7.292417986234486,-7.310258939883145,-7.331156732803439,-7.35543490919291,-7.38384348169164,-7.417592514958917,-7.458406708882409,-7.508623662826058,-7.571365091751974,-7.650800336505157,-7.752401692054895,-7.88228562773479,-8.03986100228782,-8.180812341289657,-8.203853798477653,-8.153929536802814,-8.134476292494487,-8.180709465527114,-8.311905742333371,-8.531428805714262,-8.603740273307633,-8.496650741077158,-8.51678595822971,-8.725066193719607,-8.875960041576509,-8.729887112070509,-8.851168077334215,-9.090563861223611,-8.915513411161733,-9.170517009321792,-9.10170059083326,-9.237962349053834,-9.234796543522926,-9.442954880753023,-9.312336760686918,-9.576985992033181,-9.614418686620589,-9.526884179944885,-9.585962945037014,-9.695336025074441,-9.785106682246647,-9.82742076087651,-9.848862592596438,-9.94609486223387,-10.239568892449688,-10.066033523619174,-10.333495550730342,-10.17763672629476,-10.28379277738527,-10.398429851065865,-10.414571367791774,-10.438161320932876,-10.751378893821448,-10.568573992403246,-10.62470115669524,-10.673519792159219,-10.808184487065374,-10.834816022095195,-10.989015278994533,-10.941602780491477,-10.955361363488828,-10.938356180359138,-11.011392266621735,-11.025445542920076,-11.03166488758701,-11.112182148044417,-11.123316926565922,-11.05613648128588,-11.080862288164171,-11.073571738031395,-11.13016692206127
-5.916422414953286,-5.916460745525888,-5.916556375820192,-5.916723561175332,-5.916979501175551,-5.917344932964948,-5.917844842167614,-5.91850931316942,-5.919374553442562,-5.920484112544756,-5.921890334086149,-5.923656071102265,-5.925856697832456,-5.928582444054325,-5.9319410675464646,-5.936060861572278,-5.941093965206552,-5.947219905932513,-5.954649249911647,-5.963627176780765,-5.974436728264511,-5.987401420258194,-6.002886869570573,-6.021301088121031,-6.043093167092988,-6.068750230322987,-6.098792802852292,-6.133769121141702,-6.174249398330954,-6.220821623941413,-6.274091077799619,-6.334686305742081,-6.403274709963903,-6.480590786880606,-6.567478192885573,-6.664939055928789,-6.774155609407461,-6.896347835842307,-7.031969954422088,-7.177566401104223,-7.3164088813328005,-7.40810808543512,-7.423944886408893,-7.394111752723839,-7.357166992902675,-7.328008171588487,-7.308998382899614,-7.29896416412382,-7.296185219371485,-7.299185697485496,-7.306910230780548,-7.318746956505407,-7.334521146325295,-7.354490244179343,-7.3793491602518415,-7.410253927895499,-7.448877942326151,-7.4975242001935305,-7.559328674183508,-7.638596880620791,-7.7412490448876214,-7.874703735046821,-8.041718761078089,-8.198836022290472,-8.220213439339037,-8.15615664142268,-8.12823168891386,-8.170587564167478,-8.30216375807519,-8.53500954426674,-8.619797729447185,-8.494498781884023,-8.507091767161766,-8.71918214088725,-8.892444885455399,-8.724945670807625,-8.841357761133123,-9.107967698107943,-8.90886051875848,-9.167814372737164,-9.101513862374793,-9.22983881365638,-9.234813915711621,-9.44031236524381,-9.305431907794635,-9.590824433109852,-9.608684825896601,-9.517269771354133,-9.580922162968585,-9.695357717195789,-9.787459915358374,-9.827466795716534,-9.84346768432542,-9.935949098555392,-10.24814972336992,-10.063423470090907,-10.333441836375659,-10.169267808211911,-10.28360944090478,-10.403132633025134,-10.414676905376787,-10.429653370522624,-10.761978179735303,-10.559693708148458,-10.620950302681326,-10.668347026525577,-10.799583117525874,-10.837044984188292,-11.00024212668382,-10.9458602931746,-10.94827267370342,-10.93325918953067,-11.005535203509845,-11.026750175339812,-11.031683135603457,-11.111685643741408,-11.123891595982473,-11.053896013045302,-11.077945146448362,-11.071765230638057,-11.132151711847232
-6.13639069539217,-6.13662427851467,-6.136918355770422,-6.137284947323245,-6.1377383040618225,-6.13829532257017,-6.138976038978723,-6.139804214094784,-6.14080803537338,-6.14202095153107,-6.143482667573027,-6.145240327435534,-6.147349917585781,-6.149877924761769,-6.15290328248473,-6.156519639011345,-6.160837971803813,-6.165989561236114,-6.172129312363369,-6.179439384730319,-6.188133044638372,-6.198458603667292,-6.210703251126407,-6.2251965366652815,-6.242313233332054,-6.262475329055268,-6.286152991510834,-6.313864557099886,-6.346175945573972,-6.383700427341377,-6.427100396663177,-6.477093759229413,-6.534468761502929,-6.600112599034476,-6.675060805013313,-6.760575183490351,-6.858252641522391,-6.970131725809272,-7.098589042692801,-7.245002805056245,-7.402718755210613,-7.533749118128931,-7.568388208157718,-7.519957694960472,-7.456776614964296,-7.405790043690772,-7.3697276087235615,-7.346096578682285,-7.332139780268423,-7.325728308859159,-7.325413470022009,-7.330345757368127,-7.340199968387423,-7.355127279311609,-7.375735525839303,-7.4031014649970865,-7.43882684596074,-7.4851617215976844,-7.545236407230905,-7.623469630063165,-7.726220187347831,-7.862355405302443,-8.039292408678048,-8.219864186661104,-8.244167809719281,-8.161404599598303,-8.12185286101235,-8.158170139313373,-8.288200256078923,-8.535066832726496,-8.643326072176025,-8.493612914163865,-8.495022869155274,-8.70842745813095,-8.916337112772501,-8.72002066494053,-8.827374015497389,-9.13247910099509,-8.901386552728667,-9.160439016747798,-9.103149118418441,-9.216958363953188,-9.2367031766387,-9.43301291977393,-9.297488681172588,-9.611450684980543,-9.59804024000601,-9.505006093700143,-9.57564284961212,-9.697178264101371,-9.792507220457084,-9.829305621882101,-9.83765258130931,-9.922576883866782,-10.255711730222766,-10.061529477725264,-10.329273177575072,-10.159014723281654,-10.285077816926634,-10.411353804074993,-10.416525092401196,-10.419112953235969,-10.773144254669736,-10.548453045395215,-10.617327177019638,-10.662659814230187,-10.787215911252346,-10.84160970280548,-11.016300650872187,-10.953025007781289,-10.938349814395929,-10.927172749210914,-10.99726260320474,-11.029528625816837,-11.032617212061124,-11.109905921445234,-11.123689054934507,-11.051361421830544,-11.073911678375211,-11.069689172361418,-11.134519035927523
-6.342601304236741,-6.343127048814186,-6.343726368691052,-6.344410441937341,-6.345192234858289,-6.346086812247941,-6.347111686413408,-6.348287233024872,-6.349637186150314,-6.351189215615955,-6.352975616303333,-6.355034118399124,-6.3574088515990175,-6.3601514853927466,-6.363322579837533,-6.366993181776877,-6.371246706624416,-6.376181145863382,-6.381911639834317,-6.388573449820209,-6.39632535063242,-6.405353445331415,-6.415875375605777,-6.428144864105963,-6.44245648950073,-6.4591505657118375,-6.47861800143383,-6.501305081011203,-6.527718281973713,-6.558429588123562,-6.594083348637117,-6.635406684483,-6.68322691750485,-6.738501771328263,-6.802371643255356,-6.876248807577592,-6.961966493383842,-7.062017599594027,-7.179884387826328,-7.320167286539765,-7.486134301521877,-7.6599495733567755,-7.742771397778785,-7.67663893000086,-7.577432980250821,-7.498400537152651,-7.441697082786594,-7.4021575341135,-7.3753525202995665,-7.3582186057138586,-7.348777475963581,-7.345864588917364,-7.348951846816678,-7.3580439296856275,-7.373628883126843,-7.396676581792558,-7.428691801742112,-7.471843996150333,-7.529220284528506,-7.605292944442465,-7.706762140296871,-7.843852313601875,-8.02946036778468,-8.241500284128026,-8.279391035814173,-8.171490189395403,-8.116042308373494,-8.143475358738916,-8.269069433450406,-8.527989051282404,-8.677820363163276,-8.495231881407056,-8.480553786532516,-8.690711964143501,-8.95083724707827,-8.715925494503232,-8.808246751235435,-9.166429882777003,-8.893619067582044,-9.145510732010843,-9.10811879064006,-9.197666277885432,-9.242003595015783,-9.418107132714713,-9.288963325647353,-9.64225452525066,-9.580150932345795,-9.489941183320802,-9.570870961344525,-9.702321653433943,-9.802144536625116,-9.834460908033618,-9.832099268758913,-9.905561756303221,-10.258339455676888,-10.06145458215349,-10.317540985948545,-10.147021552660995,-10.289664199357858,-10.425335966248895,-10.42161378937449,-10.406611891336716,-10.781732763322468,-10.534771557054194,-10.614682722069057,-10.657059902315378,-10.77005327735899,-10.850150641929625,-11.03902288079373,-10.964849170393098,-10.924888023756017,-10.92034517555591,-10.985920778115158,-11.03482479532511,-11.035283843614307,-11.105834067977797,-11.12185628699932,-11.04878482803495,-11.06848386793136,-11.067524671172091,-11.13710654051034
-6.5343607316262515,-6.535238526574831,-6.536209814646268,-6.537285934826821,-6.538479770541317,-6.539805983192778,-6.5412812808994465,-6.54292472336896,-6.544758088371703,-6.546806288761394,-6.5490978649845815,-6.551665556202489,-6.554546974972065,-6.557785392959127,-6.561430673000436,-6.565540363389927,-6.570180993883355,-6.575429610733945,-6.581375596144552,-6.58812282508755,-6.5957922201619,-6.604524768951709,-6.614485072896961,-6.625865495888492,-6.6388909788489245,-6.65382458171178,-6.670973820000725,-6.690697891243954,-6.713415972713777,-6.739616970870002,-6.769871505540312,-6.804847664509597,-6.845333410667391,-6.892270888071176,-6.946812060397227,-7.010412746937972,-7.084996588210109,-7.173248665309664,-7.279151106880744,-7.40893213692152,-7.572204650718074,-7.776351158871134,-7.946803585886421,-7.87380217713204,-7.721610730858166,-7.60640535614893,-7.525312799902984,-7.467709581522121,-7.426544399996358,-7.397484102305037,-7.377886021029912,-7.366203973953635,-7.361664615830779,-7.3640934179644635,-7.373830614602306,-7.391713294315245,-7.419122203631518,-7.4581121530514665,-7.51167490760387,-7.584242777966793,-7.682668932880484,-7.818137648567516,-8.008652908681892,-8.256906573426258,-8.33160848624662,-8.189247934987595,-8.111969803961859,-8.126877615503377,-8.244156462942831,-8.508979433526656,-8.728284921007885,-8.501354631286187,-8.464048007037853,-8.66404953766142,-8.999934670575822,-8.714079405883528,-8.783342972991242,-9.211246459269082,-8.886614503144163,-9.119840414326035,-9.118909256778375,-9.170544610779807,-9.25325192539738,-9.392293962290626,-9.280845015451893,-9.68827908276916,-9.552702233577358,-9.47234992521743,-9.567988648824235,-9.713319477547836,-9.819500641008293,-9.845467202171442,-9.828110627385803,-9.884894744516037,-10.248959640945627,-10.065099410638972,-10.293929407702787,-10.133915262578782,-10.299820555184882,-10.448775874642877,-10.432443843137348,-10.39269068528293,-10.78092111382323,-10.51900794778902,-10.614555987634825,-10.65274369359879,-10.747324912027427,-10.865348948982842,-11.070332846372867,-10.984098888559897,-10.907395348283906,-10.913459957471915,-10.971004423578934,-11.044294897735996,-11.041024913914116,-11.098017599978874,-11.117036039335357,-11.046723114810947,-11.06146935956012,-11.065692279763907,-11.139454204719751
-6.712458744023882,-6.713701246665247,-6.715060365723898,-6.716548274761281,-6.718178575204495,-6.7199664977215985,-6.721929119276931,-6.724085601539485,-6.726457483870498,-6.729069003409586,-6.731947471045636,-6.7351236995464285,-6.738632498259417,-6.742513244842843,-6.746810545916311,-6.751575006970316,-6.7568641282340565,-6.762743358782204,-6.7692873367221615,-6.776581363687208,-6.784723165747127,-6.793825013264752,-6.804016288674091,-6.815446617927459,-6.82828970981576,-6.842748085761499,-6.859058932378807,-6.877501377785034,-6.898405597222195,-6.9221643342618755,-6.949247743473971,-6.9802230586119824,-7.015781711288098,-7.05677864381808,-7.104292614065759,-7.159724266281206,-7.224965185473397,-7.302707349965719,-7.397048715156339,-7.5147739790873604,-7.668279343118996,-7.881712164505854,-8.165089874733596,-8.129117076561373,-7.889419619829557,-7.7282899032533825,-7.619761189155261,-7.54263102293445,-7.486071059776301,-7.444185253117838,-7.413583988138061,-7.392310780929355,-7.379330706929624,-7.37427510841154,-7.377320279421832,-7.38915187678486,-7.411002786492395,-7.444778214850224,-7.4933155993644815,-7.560894020490736,-7.654269969910411,-7.784940415770576,-7.974168963676125,-8.252597536618804,-8.409528688396287,-8.219261530230604,-8.111476876812088,-8.109266319874513,-8.213515728520202,-8.473618804032064,-8.800346820281524,-8.515207266739516,-8.446462374168053,-8.62735261561141,-9.06562087514146,-8.716842779148893,-8.752754596633364,-9.261602797393707,-8.882242788866401,-9.08114901476112,-9.139672196084751,-9.135050622030812,-9.27469914062803,-9.353191194615649,-9.274955103199263,-9.756005333526032,-9.514353730948491,-9.453213296119197,-9.569391226045077,-9.734438805954532,-9.849910698565042,-9.86660127821442,-9.82797868577224,-9.861292179034388,-10.218501552515159,-10.075682128006893,-10.254823052583076,-10.121099906481552,-10.319689881020476,-10.488027765918867,-10.45324226417877,-10.3786548257653,-10.759943715417212,-10.50225922218972,-10.61960596955724,-10.65186615573021,-10.718973125041186,-10.8916626506457,-11.110484124941285,-11.01516744214265,-10.885948699789854,-10.907930975533457,-10.952478352185055,-11.060519581500882,-11.05198772801316,-11.084678805057795,-11.107345223467112,-11.046243032858738,-11.052943152037342,-11.065018507086581,-11.140563304539558
-6.878845415744026,-6.880424659123639,-6.882143457649522,-6.8840151596296915,-6.886054524387164,-6.888277898664386,-6.890703414290518,-6.893351188876003,-6.896243580775823,-6.899405457589749,-6.902864511039116,-6.906651606859008,-6.910801180952546,-6.915351693010356,-6.9203461377207685,-6.925832624916617,-6.93186504235106,-6.938503816405937,-6.945816782595827,-6.953880201614356,-6.962779948806629,-6.972612926892685,-6.983488774402447,-6.995531962872208,-7.008884427765023,-7.023708927546664,-7.040193417567549,-7.058556838587729,-7.079056890849768,-7.102000612533475,-7.127758956799997,-7.156787170103566,-7.189653817407738,-7.227083204931474,-7.270019622797262,-7.31972927595184,-7.377971744003966,-7.447309603471572,-7.531718108955596,-7.63792589533381,-7.778843861693987,-7.9845080708379035,-8.34742258132533,-8.48501361614878,-8.073650119685198,-7.859039484882195,-7.722536805300126,-7.625884578749223,-7.553769397350642,-7.498699764331481,-7.456588270791117,-7.425111366985841,-7.4029995619129,-7.38970342912003,-7.385238452323543,-7.3901334388375925,-7.405458555395982,-7.432940435812588,-7.475207160718672,-7.536273169138774,-7.622542371382046,-7.745106217035947,-7.925800058223985,-8.213305264398192,-8.521633550284296,-8.269470810997262,-8.117383341988841,-8.092207467669473,-8.178152352000938,-8.420538382046203,-8.888889523440866,-8.542145696093538,-8.429576312988585,-8.581233059335108,-9.131294560125905,-8.728089731429458,-8.717660438642886,-9.28758630277608,-8.88362736564763,-9.029566197200808,-9.177688438121697,-9.092141853313457,-9.313838431042859,-9.300927618809855,-9.274405589859494,-9.84540063121089,-9.465774794575273,-9.434554004957846,-9.579134831589533,-9.773229282146135,-9.903128743854655,-9.905436123882092,-9.835605899604097,-9.836551479772645,-10.161427844943265,-10.098737750891411,-10.199697733747438,-10.11116324495875,-10.356584003472344,-10.554863620385117,-10.491484355576349,-10.366976365706558,-10.709374317623245,-10.48674707643904,-10.634386232654585,-10.658145737798758,-10.686168382731461,-10.93680608165581,-11.151305265545073,-11.065011817604107,-10.861658504981994,-10.906349615040757,-10.931234583964967,-11.087421482042238,-11.071524934625337,-11.064225891319413,-11.090711404185226,-11.049220483629815,-11.043552040147109,-11.066973322555251,-11.138610946100476
