-4.641155402281925,-4.658926130524608,-4.677193783017864,-4.695957648471573,-4.7152163748263245,-4.734967968120282,-4.755209794212832,-4.775938583339462,-4.797150437453679,-4.818840840290137,-4.8410046700659946,-4.863636214718117,-4.886729189562455,-4.910276757238884,-4.934271549802163,-4.958705692797694,-4.983570831160923,-5.008858156761912,-5.0345584374181005,-5.060662047188254,-5.087158997758531,-5.114038970731064,-5.141291350623024,-5.168905258386314,-5.1968695852587015,-5.225173026761453,-5.253804116660531,-5.282751260716145,-5.3120027700485215,-5.341546893954394,-5.3713718520173614,-5.401465865362148,-5.431817186910443,-5.4624141305037925,-5.493245098774239,-5.524298609643154,-5.555563321348719,-5.587028055907238,-5.618681820925865,-5.650513829697347,-5.682513519516269,-5.714670568168573,-5.746974908559104,-5.779416741455805,-5.8119865463300675,-5.844675090301205,-5.877473435187911,-5.91037294269052,-5.943365277731897,-5.976442409997624,-6.009596613722211,-6.0428204657764395,-6.0761068421134485,-6.109448912650428,-6.142840134639079,-6.176274244611421,-6.20974524897164,-6.243247413305395,-6.2767752504804655,-6.310323507617371,-6.343887151982909,-6.377461355891814,-6.41104148064797,-6.444623059613135,-6.478201780414606,-6.511773466352858,-6.545334057044615,-6.578879588313876,-6.612406171366001,-6.645909971241472,-6.679387184587572,-6.712834016721536,-6.74624665801101,-6.77962125956571,-6.812953908251813,-6.846240601022492,-6.879477218610153,-6.912659498574438,-6.9457830077804275,-6.978843114349894,-7.011834959185919,-7.0447534271844425,-7.07759311829817,-7.110348318653789,-7.143012971965387,-7.175580651588923,-7.208044533554407,-7.240397371073644,-7.272631471050767,-7.304738673176982,-7.336710332403197,-7.368537305518392,-7.400209942788495,-7.431718085569776,-7.463051071039095,-7.494197745041059,-7.525146484250265,-7.555885228738023,-7.586401526037461,-7.616682587645258,-7.646715358783021,-7.676486602012695,-7.705982994915404,-7.735191241799335,-7.764098198844552,-7.792691011643104,-7.820957263507121,-7.848885132353024,-7.876463553417481,-7.90368238443336,-7.930532569583706,-7.957006297932804,-7.983097152171796,-8.008800243073628,-8.03411232562384,-8.059031892720348,-8.08355924328603,-8.107696522117898,-8.131447729655275,-8.1548187010394,-8.177817054532346,-8.2004521105143,-8.222734783124729,-8.244677447332897,-8.266293784792959,-8.287598612324926,-8.30860769685093,-8.329337560799404,-8.349805281625969,-8.370028288829456,-8.39002416132525,-8.409810427490285,-8.429404369618267,-8.448822833896614,-8.468082046512952,-8.487197435925502,-8.506183460996475,-8.525053444352565,-8.543819410129432,-8.56249192528592,-8.581079943680793,-8.599590652478842,-8.618029320816587,-8.6363991513096,-8.65470113586166,-8.672933918194776,-8.69109366689399,-8.70917396406775,-8.727165716621673,-8.745057098667232,-8.762833535564999,-8.780477741967514,-8.797969827309215,-8.815287483645529,-8.83240627049336,-8.8493000104074,-8.865941306597781,-8.882302189439935,-8.898354892617377,-8.914072751191311,-8.929431204700814,-8.944408877088463,-8.958988695345957,-8.973158999509254,-8.986914590566137,-9.000257660805534,-9.013198554852265,-9.025756317561587,-9.03795899926256,-9.049843705422022,-9.061456396802793,-9.07285146421788,-9.084091117337119,-9.095244637877608,-9.106387553117534,-9.117600785745866,-9.12896983119489,-9.140584005247382,-9.15253579343887,-9.164920321794432,-9.177834955335465,-9.19137901893992,-9.205653621687647,-9.220761553384076,-9.23680720582407,-9.253896451758573,-9.272136386495806,-9.291634796815892,-9.312499160517444,-9.334834889625826,-9.358742393365292,-9.38431233589104,-9.4116181733855,-9.440704653473361,-9.47157044814386,-9.50414254527623,-9.538239720880771,-9.573523070764328,-9.609434729189235,-9.64513413907534,-9.679457285250333
-4.679416495794395,-4.696167264612441,-4.713413146676666,-4.731154628040179,-4.749391566677422,-4.768123185652053,-4.787348069137223,-4.807064161306734,-4.827268768095184,-4.8479585618008345,-4.869129588488858,-4.890777278127471,-4.912896457376666,-4.9354813649252005,-4.958525669260954,-4.982022488739806,-5.0059644138098465,-5.030343531231025,-5.0551514501254955,-5.080379329679851,-5.106017908319835,-5.132057534168045,-5.158488196592753,-5.185299558656928,-5.212480990271293,-5.240021601857903,-5.2679102783331295,-5.296135713221237,-5.324686442711415,-5.353550879481504,-5.382717346107723,-5.412174107900837,-5.441909404997176,-5.47191148356117,-5.502168625947699,-5.532669179691245,-5.563401585197701,-5.59435440201846,-5.625516333606251,-5.656876250454675,-5.688423211544156,-5.720146484015429,-5.752035561018771,-5.78408017768993,-5.816270325214176,-5.848596262961874,-5.8810485286812035,-5.913617946746994,-5.946295634482992,-5.979073006574843,-6.011941777608405,-6.044893962774552,-6.077921876786958,-6.111018131077409,-6.144175629320051,-6.177387561357905,-6.210647395604106,-6.2439488699842824,-6.277285981499586,-6.310652974481181,-6.344044327604154,-6.377454739743871,-6.4108791147194415,-6.4443125450083025,-6.477750294469852,-6.511187780136056,-6.544620553122818,-6.57804427867847,-6.611454715427347,-6.6448476938090115,-6.678219093763676,-6.7115648216579,-6.744880786477152,-6.778162875296655,-6.811406928053534,-6.844608711631622,-6.877763893284651,-6.9108680134468905,-6.943916457974636,-6.976904429882029,-7.009826920682574,-7.042678681456076,-7.0754541937782465,-7.10814764077883,-7.140752878488551,-7.173263407892193,-7.205672347965033,-7.23797241022219,-7.270155875258425,-7.302214571891341,-7.334139859641943,-7.365922615282567,-7.397553224388066,-7.429021578762251,-7.460317080863493,-7.491428656195485,-7.522344774811764,-7.55305348304058,-7.583542446411295,-7.613799004787019,-7.643810240398909,-7.673563059460593,-7.703044287493341,-7.732240778379289,-7.761139536528112,-7.789727851234882,-7.817993441548788,-7.845924609641155,-7.873510399958595,-7.9007407609633065,-7.927606705789153,-7.954100467802579,-7.980215646845801,-8.005947341862583,-8.031292265798184,-8.056248838893348,-8.080817257147945,-8.104999533334613,-8.128799508773657,-8.152222835040758,-8.175276925723487,-8.19797087922272,-8.220315374586162,-8.242322542944958,-8.264005817783188,-8.285379767743006,-8.306459915603611,-8.327262547397634,-8.347804515153017,-8.368103036601394,-8.38817549467357,-8.408039239050128,-8.427711391529607,-8.447208656318056,-8.466547135883893,-8.485742152442395,-8.504808074806245,-8.523758149995748,-8.542604338814494,-8.561357154562547,-8.58002550418062,-8.598616531325064,-8.617135461357622,-8.635585448888053,-8.65396742928294,-8.672279976605394,-8.690519171862734,-8.708678486765239,-8.726748689952053,-8.744717784543107,-8.762570987682272,-8.78029076451381,-8.797856930751514,-8.815246838784502,-8.832435662494097,-8.849396795215977,-8.866102372151532,-8.882523924929464,-8.89863316877231,-8.91440291497756,-8.92980809129611,-8.944826841271379,-8.959441663815323,-8.973640543902155,-8.987418019710866,-9.000776129184025,-9.01372518246004,-9.026284315751413,-9.038481795892613,-9.050355063058108,-9.061950518006382,-9.073323079107082,-9.084535550146082,-9.095657850879375,-9.106766167975389,-9.117942083813503,-9.12927173551685,-9.140845047734576,-9.152755071186284,-9.16509744634336,-9.177969998935371,-9.191472460850012,-9.205706297956926,-9.220774612255035,-9.236782071463175,-9.253834798026684,-9.27204012331778,-9.291506071142798,-9.312340375268397,-9.334648744314146,-9.358531951377397,-9.38408112504136,-9.41137032731486,-9.440445102281116,-9.471305163622157,-9.503878837355428,-9.537986558201855,-9.573291348575674,-9.609237317418255,-9.644985410878505,-9.679371706395889
-4.719536502964801,-4.735276611562526,-4.751507724214297,-4.768231477969399,-4.785448905765005,-4.803160424034986,-4.821365823077555,-4.84006426024178,-4.859254255977428,-4.878933692764845,-4.899099816925307,-4.919749243284817,-4.940877962652297,-4.962481352040792,-4.984554187555544,-5.007090659840326,-5.030084391969334,-5.053528459648216,-5.07741541357948,-5.10173730383156,-5.126485706044244,-5.151651749292262,-5.17722614542053,-5.203199219664566,-5.229560942358563,-5.256300961536343,-5.2834086362282076,-5.310873070255343,-5.338683146327976,-5.3668275602534585,-5.395294855065799,-5.424073454892985,-5.453151698383083,-5.482517871516996,-5.51216023964601,-5.5420670785938855,-5.572226704679081,-5.602627503518315,-5.633257957481039,-5.664106671681667,-5.695162398400632,-5.726414059837672,-5.757850769118238,-5.7894618494804035,-5.821236851582912,-5.8531655688898105,-5.885238051098811,-5.917444615590956,-5.949775856895076,-5.982222654164269,-6.01477617668916,-6.047427887461403,-6.080169544825526,-6.112993202271242,-6.145891206401573,-6.178856193148972,-6.211881082292013,-6.244959070351693,-6.278083621927231,-6.311248459550069,-6.3444475521284796,-6.377675102054268,-6.410925531039476,-6.44419346475853,-6.4774737163528755,-6.510761268849453,-6.5440512565789355,-6.5773389455957965,-6.610619713197549,-6.64388902652002,-6.677142420313789,-6.710375473874049,-6.743583787169599,-6.7767629562226785,-6.80990854772838,-6.8430160729714276,-6.876080961067379,-6.909098531576099,-6.9420639665621025,-6.974972282147438,-7.007818299701811,-7.040596616761357,-7.073301577860138,-7.105927245499068,-7.1384673714495435,-7.170915368773917,-7.203264284859542,-7.235506775989385,-7.267635083889441,-7.299641014881122,-7.331515922348064,-7.363250693222696,-7.394835739407683,-7.4262609949884855,-7.457515920296424,-7.488589513809234,-7.51947033297253,-7.550146525010826,-7.580605868687061,-7.610835827996625,-7.64082361846886,-7.670556286684275,-7.700020803234211,-7.7292041690465725,-7.758093534550084,-7.786676330760987,-7.814940410694106,-7.842874199157524,-7.870466848298775,-7.8977083958174354,-7.924589922334072,-7.951103703950781,-7.977243356025022,-8.003003963827393,-8.028382196220797,-8.053376398446673,-8.077986660942878,-8.102214861468662,-8.126064678826928,-8.149541577238777,-8.172652761413069,-8.195407103173661,-8.217815041493205,-8.239888458322046,-8.26164053336994,-8.283085581229944,-8.304238874539967,-8.325116456830179,-8.345734948597867,-8.366111349784141,-8.38626284145334,-8.406206588936593,-8.42595954815353,-8.445538276264339,-8.46495874730263,-8.484236172883353,-8.503384827759128,-8.522417879661921,-8.541347222632584,-8.560183313106801,-8.578935007983732,-8.597609404270147,-8.61621168026935,-8.634744938962761,-8.653210055002837,-8.67160552790806,-8.689927345255576,-8.708168861216368,-8.726320697533392,-8.744370675955187,-8.76230379290023,-8.780102249327316,-8.79774555000889,-8.815210687868461,-8.832472428834464,-8.849503712151707,-8.86627617815484,-8.882760831050804,-8.898928838122945,-8.914752457423763,-8.930206076485957,-8.945267332539492,-8.959918274119028,-8.974146513926334,-8.987946316360953,-9.001319561121464,-9.014276527753532,-9.026836455464661,-9.039027846808048,-9.050888502632024,-9.062465295263975,-9.07381370647332,-9.084997172688213,-9.096086291372165,-9.10715794793628,-9.118294422253577,-9.129582528424999,-9.14111283200698,-9.152978977259725,-9.165277143821237,-9.178105639020826,-9.191564619450753,-9.205755922335873,-9.220782974248463,-9.236750729203337,-9.253765568802615,-9.271935069456596,-9.291367501557607,-9.312170865730431,-9.334451180351314,-9.358309599075508,-9.38383773630304,-9.411110287528516,-9.440173628400833,-9.471028558264784,-9.503604794276233,-9.537724489938595,-9.573052654745858,-9.609035417741202,-9.64483522975748,-9.679288172497522
-4.761467600540468,-4.776211083907007,-4.791439285116432,-4.807154924669399,-4.823360153557155,-4.840056535646855,-4.857245032639222,-4.874925991703501,-4.893099135876003,-4.91176355728601,-4.930917713252039,-4.95055942526699,-4.970685880875693,-4.991293638415543,-5.012378634582774,-5.03393619475329,-5.0559610459807125,-5.078447332563935,-5.101388634070748,-5.124777985678617,-5.14860790068806,-5.1728703950459956,-5.197557013709829,-5.222658858670852,-5.248166618451175,-5.274070598880038,-5.300360754953665,-5.327026723578632,-5.354057856997059,-5.381443256695217,-5.409171807594167,-5.437232212327861,-5.465613025414572,-5.494302687135096,-5.523289556934414,-5.552561946174219,-5.582108150064003,-5.611916478615891,-5.641975286471618,-5.672273001459162,-5.702798151753328,-5.73353939151543,-5.764485524911895,-5.795625528411309,-5.8269485712784475,-5.858444034194097,-5.890101525948081,-5.921910898153452,-5.953862257956225,-5.985945978718164,-6.0181527086711135,-6.05047337754137,-6.082899201162473,-6.115421684113151,-6.1480326203984985,-6.1807240922390365,-6.213488467007471,-6.246318392378753,-6.279206789757126,-6.31214684604745,-6.345132003839587,-6.378155950087417,-6.411212603338399,-6.444296099606456,-6.477400776938343,-6.5105211587469745,-6.5436519359831635,-6.576787948188613,-6.609924163501171,-6.643055657641322,-6.676177591957358,-6.709285190537538,-6.7423737164547175,-6.775438447172283,-6.808474649150965,-6.841477551710354,-6.874442320173053,-6.9073640283750395,-6.940237630597719,-6.97305793300151,-7.005819564701994,-7.038516948576627,-7.071144272020322,-7.103695457837582,-7.136164135506449,-7.168543613166307,-7.200826850653778,-7.233006434053708,-7.265074552259126,-7.297022976109189,-7.328843040803933,-7.360525632306282,-7.3920611785980945,-7.423439646641959,-7.454650546040632,-7.485682940422525,-7.516525467511374,-7.547166368989796,-7.577593531056935,-7.607794536632923,-7.6377567298601985,-7.6674672935097234,-7.6969133395045475,-7.726082012463257,-7.754960605840808,-7.783536689671528,-7.811798248489422,-7.839733827490462,-7.867332684421365,-7.894584944230884,-7.921481753063579,-7.948015427816023,-7.974179597328328,-7.999969331069453,-8.025381251503966,-8.050413626361491,-8.075066437689687,-8.09934142512394,-8.123242101463608,-8.146773739720835,-8.169943331486023,-8.192759517368193,-8.215232491242965,-8.237373880544334,-8.259196605533155,-8.280714720881097,-8.301943242996604,-8.322897966748641,-8.343595274906866,-8.364051943489198,-8.384284945697319,-8.404311256713422,-8.424147661040978,-8.443810563567185,-8.463315804999377,-8.482678481809584,-8.50191277049676,-8.521031755614269,-8.540047260829509,-8.558969682284408,-8.577807823497594,-8.596568731463597,-8.615257533871816,-8.633877278164977,-8.652428773823086,-8.670910440555751,-8.689318166177145,-8.707645179703563,-8.725881946759285,-8.74401609654917,-8.76203239149277,-8.779912752595562,-8.797636355335237,-8.815179812026605,-8.83251745676202,-8.849621748272924,-8.866463803177535,-8.883014067860763,-8.899243130151538,-8.91512266346813,-8.930626484968252,-8.945731698012883,-8.960419877300495,-8.974678245302657,-8.988500781344639,-9.001889203334159,-9.014853764980124,-9.02741382162883,-9.039598132751687,-9.051444888238823,-9.063001466328082,-9.074323950898574,-9.085476452480703,-9.096530288751898,-9.107563085870483,-9.118657861382761,-9.129902143660823,-9.141387172926674,-9.153207216747143,-9.165459019553628,-9.178241392074797,-9.191654933665271,-9.205801867979492,-9.220785958499711,-9.236712456261833,-9.253688011484241,-9.271820454782905,-9.291218312870702,-9.311989864377214,-9.334241451106328,-9.358074624676904,-9.383581507638114,-9.410837457686155,-9.439889718695802,-9.470740221267466,-9.503320128448548,-9.537453374093252,-9.572807015773082,-9.608829246594187,-9.644684017930597,-9.67920731549956
-4.805149598551154,-4.818915030759077,-4.833156871942873,-4.8478788398034665,-4.8630841266816,-4.878775377248431,-4.894954668495809,-4.9116234921710245,-4.928782739784137,-4.9464326902947136,-4.964573000566759,-4.983202698654153,-5.002320179966419,-5.021923206329422,-5.042008907947976,-5.062573788240483,-5.083613731508819,-5.1051240133730955,-5.12709931389339,-5.149533733269527,-5.172420810005184,-5.195753541397468,-5.219524406202942,-5.243725389319078,-5.268348008308223,-5.293383341578898,-5.31882205803945,-5.344654448023071,-5.370870455288798,-5.397459709890676,-5.424411561715308,-5.451715114480572,-5.479359259992701,-5.507332712462659,-5.535624042685287,-5.564221711888236,-5.593114105065618,-5.622289563619522,-5.651736417134705,-5.681443014127446,-5.711397751616999,-5.741589103370573,-5.772005646698289,-5.802636087675444,-5.833469284679639,-5.8644942701540055,-5.895700270511665,-5.927076724108478,-5.958613297235369,-5.9902998980793045,-6.022126688631543,-6.0540840945175285,-6.086162812753095,-6.118353817429458,-6.150648363348314,-6.183037987634119,-6.215514509366696,-6.248070027276761,-6.280696915565329,-6.313387817902266,-6.346135639667749,-6.378933538518486,-6.411774913329823,-6.444653391608792,-6.477562815427848,-6.510497225966396,-6.543450846728668,-6.576418065489883,-6.609393415055971,-6.6423715528728176,-6.675347239567708,-6.708315316462373,-6.741270682100231,-6.774208267875066,-6.807123012768541,-6.840009837293967,-6.872863616670534,-6.905679153330598,-6.938451148821244,-6.9711741751931315,-7.003842646016402,-7.036450787147441,-7.068992607423571,-7.101461869528122,-7.133852061216441,-7.166156367308188,-7.1983676426858825,-7.23047838686773,-7.262480720545072,-7.294366364680749,-7.32612662287623,-7.357752367646464,-7.389234031484069,-7.42056160352738,-7.451724632808716,-7.4827122390470855,-7.513513131949213,-7.544115640083217,-7.5745077501772995,-7.604677157796212,-7.634611329993702,-7.664297580572514,-7.693723158093384,-7.722875346642774,-7.751741578850005,-7.780309560273604,-7.80856740378485,-7.836503772017662,-7.864108025590775,-7.891370374128343,-7.918282026834152,-7.9448353389824184,-7.971023950468316,-7.996842912481664,-8.022288798504567,-8.047359795967733,-8.072055775550336,-8.096378335476745,-8.120330818960083,-8.143918303881156,-8.167147564386418,-8.190027005200147,-8.212566570060602,-8.234777626498648,-8.256672829638546,-8.278265968283081,-8.299571796491273,-8.320605854222178,-8.341384280243947,-8.361923620403983,-8.382240633915021,-8.402352099867452,-8.422274625658378,-8.44202445849924,-8.461617300696915,-8.481068128851136,-8.50039101680412,-8.519598961846311,-8.538703713441096,-8.55771560377873,-8.576643379442134,-8.595494033786228,-8.614272640079598,-8.63298218599829,-8.651623411042989,-8.670194649446097,-8.688691682491022,-8.707107605838047,-8.725432719104708,-8.743654447038763,-8.761757303830082,-8.779722913669135,-8.797530103103169,-8.815155081298945,-8.832571724994567,-8.849751984085696,-8.866666420794733,-8.883284891094934,-8.89957736986861,-8.915514912393725,-8.931070733404948,-8.946221373204043,-8.96094790796536,-8.975237151053847,-8.989082785303996,-9.002486363658132,-9.015458119764542,-9.028017539952822,-9.04019366402814,-9.052025101994285,-9.063559775301554,-9.074854411839194,-9.085973840876555,-9.09699014587205,-9.107981738562874,-9.119032416873594,-9.130230462894389,-9.141667826997512,-9.153439431239441,-9.165642611548568,-9.178376704479986,-9.191742770809247,-9.205843435827095,-9.220782812656305,-9.236666459958327,-9.253601306148616,-9.27169544532181,-9.291057670362017,-9.311796549437464,-9.334018761934878,-9.357826275461617,-9.383311743984343,-9.410551217438416,-9.439592846002467,-9.470439738872361,-9.503024561490792,-9.537173091066363,-9.572554494732096,-9.608619071659943,-9.644532263348657,-9.679129846317451
-4.850509712620739,-4.863319995024707,-4.876596532609923,-4.890343939037087,-4.904566354740465,-4.919267420643751,-4.934450253821672,-4.950117425289231,-4.966270940082683,-4.982912219779678,-5.000042087590625,-5.017660756126603,-5.035767817940498,-5.054362238899528,-5.07344235444456,-5.093005868749109,-5.113049856787632,-5.133570769283598,-5.154564440500312,-5.176026098806023,-5.197950379930568,-5.22033134281117,-5.24316248790497,-5.2664367778345165,-5.290146660211488,-5.314284092477834,-5.338840568587158,-5.3638071473420075,-5.389174482194061,-5.414932852309014,-5.4410721946906815,-5.467582137160705,-5.494452031981914,-5.52167098992075,-5.549227914538836,-5.577111536511684,-5.6053104477729585,-5.633813135288958,-5.662608014273805,-5.691683460665071,-5.721027842683008,-5.7506295513101735,-5.7804770295376,-5.81055880023123,-5.840863492486103,-5.871379866348598,-5.902096835799758,-5.933003489898006,-5.964089112011107,-5.995343197056141,-6.026755466704295,-6.058315882502955,-6.090014656888132,-6.121842262079633,-6.15378943684951,-6.185847191175825,-6.218006808809723,-6.250259847781722,-6.282598138888546,-6.315013782215104,-6.347499141741383,-6.380046838104935,-6.412649739575338,-6.445300951321389,-6.477993803034885,-6.510721834985069,-6.543478782585814,-6.576258559529164,-6.6090552395845075,-6.641863037089272,-6.674676286252343,-6.707489419285288,-6.740296943456002,-6.773093417119461,-6.8058734247898345,-6.838631551319056,-6.871362355264625,-6.90406034152002,-6.936719933298694,-6.96933544358991,-7.0019010461980935,-7.034410746533518,-7.066858352321862,-7.099237444469608,-7.131541348311216,-7.163763105600361,-7.195895447526763,-7.227930769287692,-7.259861106604175,-7.291678114795634,-7.323373051059915,-7.354936760613896,-7.38635966753498,-7.417631771121022,-7.448742648668456,-7.4796814656620585,-7.51043699425553,-7.54099764111355,-7.571351485419167,-7.601486327963207,-7.631389751916378,-7.661049195895797,-7.690452039421792,-7.719585700844346,-7.748437747209876,-7.776996015256948,-7.805248742177282,-7.8331847043729,-7.860793361910436,-7.888065005868538,-7.914990905483345,-7.941563451473239,-7.967776291938363,-7.9936244569187105,-8.019104467977373,-8.044214429227328,-8.06895409675246,-8.093324923920468,-8.117330080652415,-8.140974445641575,-8.164264571229253,-8.187208621516326,-8.20981628502536,-8.232098663940457,-8.25406814253501,-8.275738237748568,-8.297123435106148,-8.31823901333521,-8.339100860822887,-8.359725286894959,-8.380128830519196,-8.400328068604697,-8.420339425580767,-8.440178985406867,-8.459862306725254,-8.479404241328407,-8.498818755798093,-8.518118755854458,-8.537315912699443,-8.55642049069078,-8.575441175643391,-8.594384903411358,-8.613256688706445,-8.63205945491883,-8.650793866374238,-8.669458165731303,-8.688048020472843,-8.706556384116439,-8.72497337965319,-8.743286214627153,-8.761479139709381,-8.779533464322908,-8.79742764507084,-8.815137463789755,-8.8326363126045,-8.849895602343821,-8.86688530801499,-8.883574660380303,-8.89993298559684,-8.915930685104962,-8.93154033716822,-8.946737888084506,-8.961503889377491,-8.975824725779017,-8.989693771915734,-9.003112413145255,-9.016090870055573,-9.028648776681301,-9.040815479085191,-9.052630041410097,-9.064140968943967,-9.075405678935873,-9.086489767485602,-9.097466132705295,-9.108414019775047,-9.11941805233777,-9.130567307942528,-9.141954484434939,-9.15367519088196,-9.165827382501762,-9.178510944837617,-9.191827419079011,-9.205879847742787,-9.220772706223554,-9.236611871579585,-9.253504559977758,-9.271559138311927,-9.290884675716734,-9.311590041556505,-9.333782267548266,-9.35756375595236,-9.383027716515699,-9.410250922559719,-9.439282470276275,-9.47012669653486,-9.502717827476975,-9.536883548090966,-9.572295196737196,-9.60840521843866,-9.64438052752381,-9.679056563061495
-4.897462135849945,-4.909344309477223,-4.921680926897042,-4.934477386604044,-4.947738671923767,-4.961469321658447,-4.9756734022550875,-4.990354481703797,-5.005515605365287,-5.0211592739080215,-5.037287423528408,-5.053901408598094,-5.071001986879491,-5.088589307413204,-5.10666290117794,-5.125221674581478,-5.144263905840942,-5.16378724426715,-5.183788712461532,-5.204264711399748,-5.225211028361017,-5.246622847640956,-5.268494763956838,-5.290820798450583,-5.3135944171599885,-5.336808551823511,-5.360455622866817,-5.3845275644022355,-5.409015851064607,-5.433911526495699,-5.459205233282363,-5.4848872441430245,-5.510947494158965,-5.537375613837014,-5.564160962793175,-5.591292663844646,-5.618759637298243,-5.646550635228975,-5.674654275541175,-5.703059075617368,-5.73175348535872,-5.760725919431419,-5.789964788546142,-5.819458529599131,-5.849195634519983,-5.879164677680527,-5.90935434172942,-5.939753441734394,-5.970350947521798,-6.001136004115963,-6.032097950209161,-6.063226334578886,-6.094510930414768,-6.125941747510793,-6.157509042295491,-6.189203325694949,-6.221015368823474,-6.2529362065238,-6.284957138768497,-6.317069729976129,-6.349265806260871,-6.381537450699568,-6.413876996635457,-6.446277019125493,-6.478730324565482,-6.511229938575567,-6.543769092234603,-6.576341206709333,-6.608939876387573,-6.641558850549341,-6.674192013697724,-6.706833364588423,-6.739476994038232,-6.772117061604429,-6.804747771195307,-6.8373633456917515,-6.869958000678813,-6.902525917362986,-6.935061214794192,-6.967557921495157,-7.000009946664045,-7.0324110510622235,-7.064754817829748,-7.097034623426704,-7.129243608943548,-7.161374652142839,-7.1934203405228,-7.225372945905163,-7.257224400957711,-7.288966278229392,-7.32058977235097,-7.352085686020446,-7.383444420628468,-7.414655972246314,-7.445709933952036,-7.476595505351792,-7.507301510217641,-7.537816423270425,-7.568128406834782,-7.598225358320378,-7.628094969078843,-7.657724795185498,-7.687102340376348,-7.716215151039954,-7.745050922912102,-7.773597618624219,-7.801843594828746,-7.829777737192816,-7.857389601053745,-7.8846695550680375,-7.911608924821672,-7.93820013300828,-7.964436832567546,-7.990314029096715,-8.015828188965266,-8.040977329603605,-8.065761089047022,-8.090180772166471,-8.114239371700153,-8.137941563005276,-8.161293672158383,-8.18430361782615,-8.206980828164513,-8.22933613456045,-8.251381644646338,-8.273130597452676,-8.294597203718228,-8.315796474539809,-8.336744041451704,-8.357455970787308,-8.377948574873427,-8.398238222198977,-8.418341148195728,-8.438273267806933,-8.458049990549126,-8.47768603826187,-8.497195265443857,-8.51659048170688,-8.535883275691736,-8.555083839790411,-8.574200794978207,-8.593241015414119,-8.612209452844613,-8.631108961483578,-8.649940124892664,-8.668701087606195,-8.687387395465505,-8.705991850428193,-8.72450438746456,-8.742911983246483,-8.761198608618969,-8.779345238915036,-8.797329938309183,-8.815128035491158,-8.832712408785202,-8.850053897576311,-8.8671218545204,-8.883884848071956,-8.900311517340713,-8.916371571993611,-8.932036917457902,-8.947282873288385,-8.962089438866876,-8.97644254988041,-8.99033526098139,-9.003768787936922,-9.01675334668782,-9.029308737845225,-9.041464642452524,-9.053260616116937,-9.064745792212573,-9.075978326485249,-9.087024633712467,-9.097958479087145,-9.108859992338537,-9.119814671002386,-9.130912432161335,-9.142246760339821,-9.153913985616198,-9.166012711239832,-9.178643395553097,-9.191908079628854,-9.205910238827895,-9.220754723615821,-9.236547740074132,-9.253396801673214,-9.271410557443357,-9.290698362813105,-9.31136940052594,-9.333531069603968,-9.357286226533727,-9.382728662015332,-9.40993590538486,-9.438958040064014,-9.469800681513194,-9.502399676664965,-9.53658468407187,-9.572029275106043,-9.60818807764102,-9.6442294535833,-9.67898836041447
